date,quiniela,period,position,result
2022-07-25,san-luis,primera,4,2915
2022-07-25,san-luis,primera,5,0571
2022-07-25,san-luis,primera,6,3744
2022-07-25,san-luis,primera,7,5858
2022-07-25,san-luis,primera,8,8097
2022-07-25,san-luis,primera,9,7604
2022-07-25,san-luis,primera,10,8578
2022-07-25,san-luis,primera,11,1499
2022-07-25,san-luis,primera,12,4990
2022-07-25,san-luis,primera,13,5160
2022-07-25,san-luis,primera,14,2257
2022-07-25,san-luis,primera,15,1280
2022-07-25,san-luis,primera,16,9494
2022-07-25,san-luis,primera,17,6064
2022-07-25,san-luis,primera,18,6436
2022-07-25,san-luis,primera,19,7108
2022-07-25,san-luis,primera,20,8194 
2022-07-26,san-luis,primera,1,1580
2022-07-26,san-luis,primera,2,8425
2022-07-26,san-luis,primera,3,1980
2022-07-26,san-luis,primera,4,3512
2022-07-26,san-luis,primera,5,7498
2022-07-26,san-luis,primera,6,1872
2022-07-26,san-luis,primera,7,9963
2022-07-26,san-luis,primera,8,8542
2022-07-26,san-luis,primera,9,2752
2022-07-26,san-luis,primera,10,6740
2022-07-26,san-luis,primera,11,7125
2022-07-26,san-luis,primera,12,3154
2022-07-26,san-luis,primera,13,4205
2022-07-26,san-luis,primera,14,0184
2022-07-26,san-luis,primera,15,0968
2022-07-26,san-luis,primera,16,8835
2022-07-26,san-luis,primera,17,2530
2022-07-26,san-luis,primera,18,7679
2022-07-26,san-luis,primera,19,3300
2022-07-26,san-luis,primera,20,1296 
2022-07-27,san-luis,primera,1,9959
2022-07-27,san-luis,primera,2,1070
2022-07-27,san-luis,primera,3,9227
2022-07-27,san-luis,primera,4,0410
2022-07-27,san-luis,primera,5,5302
2022-07-27,san-luis,primera,6,9960
2022-07-27,san-luis,primera,7,4423
2022-07-27,san-luis,primera,8,4054
2022-07-27,san-luis,primera,9,3867
2022-07-27,san-luis,primera,10,6795
2022-07-27,san-luis,primera,11,4089
2022-07-27,san-luis,primera,12,6885
2022-07-27,san-luis,primera,13,6956
2022-07-27,san-luis,primera,14,7695
2022-07-27,san-luis,primera,15,5850
2022-07-27,san-luis,primera,16,1970
2022-07-27,san-luis,primera,17,9372
2022-07-27,san-luis,primera,18,2317
2022-07-27,san-luis,primera,19,5299
2022-07-27,san-luis,primera,20,3313 
2022-07-28,san-luis,primera,1,4096
2022-07-28,san-luis,primera,2,5640
2022-07-28,san-luis,primera,3,6337
2022-07-28,san-luis,primera,4,8785
2022-07-28,san-luis,primera,5,5501
2022-07-28,san-luis,primera,6,8108
2022-07-28,san-luis,primera,7,8828
2022-07-28,san-luis,primera,8,4302
2022-07-28,san-luis,primera,9,7160
2022-07-28,san-luis,primera,10,4349
2022-07-28,san-luis,primera,11,5777
2022-07-28,san-luis,primera,12,9693
2022-07-28,san-luis,primera,13,2530
2022-07-28,san-luis,primera,14,0736
2022-07-28,san-luis,primera,15,6507
2022-07-28,san-luis,primera,16,4466
2022-07-28,san-luis,primera,17,3572
2022-07-28,san-luis,primera,18,0934
2022-07-28,san-luis,primera,19,5500
2022-07-28,san-luis,primera,20,0933 
2022-07-29,san-luis,primera,1,0773
2022-07-29,san-luis,primera,2,0821
2022-07-29,san-luis,primera,3,5800
2022-07-29,san-luis,primera,4,5194
2022-07-29,san-luis,primera,5,8820
2022-07-29,san-luis,primera,6,3794
2022-07-29,san-luis,primera,7,3568
2022-07-29,san-luis,primera,8,9424
2022-07-29,san-luis,primera,9,3030
2022-07-29,san-luis,primera,10,4099
2022-07-29,san-luis,primera,11,7088
2022-07-29,san-luis,primera,12,7551
2022-07-29,san-luis,primera,13,1950
2022-07-29,san-luis,primera,14,1482
2022-07-29,san-luis,primera,15,3885
2022-07-29,san-luis,primera,16,1495
2022-07-29,san-luis,primera,17,9575
2022-07-29,san-luis,primera,18,6092
2022-07-29,san-luis,primera,19,9257
2022-07-29,san-luis,primera,20,9932 
2022-07-30,san-luis,primera,1,4851
2022-07-30,san-luis,primera,2,2448
2022-07-30,san-luis,primera,3,6090
2022-07-30,san-luis,primera,4,5338
2022-07-30,san-luis,primera,5,3366
2022-07-30,san-luis,primera,6,3358
2022-07-30,san-luis,primera,7,5800
2022-07-30,san-luis,primera,8,1814
2022-07-30,san-luis,primera,9,8393
2022-07-30,san-luis,primera,10,5907
2022-07-30,san-luis,primera,11,1207
2022-07-30,san-luis,primera,12,7417
2022-07-30,san-luis,primera,13,6935
2022-07-30,san-luis,primera,14,3322
2022-07-30,san-luis,primera,15,8752
2022-07-30,san-luis,primera,16,9360
2022-07-30,san-luis,primera,17,7122
2022-07-30,san-luis,primera,18,8467
2022-07-30,san-luis,primera,19,1219
2022-07-30,san-luis,primera,20,0185 
2022-08-01,san-luis,primera,1,1141
2022-08-01,san-luis,primera,2,5985
2022-08-01,san-luis,primera,3,8424
2022-08-01,san-luis,primera,4,9971
2022-08-01,san-luis,primera,5,7938
2022-08-01,san-luis,primera,6,3969
2022-08-01,san-luis,primera,7,6960
2022-08-01,san-luis,primera,8,4780
2022-08-01,san-luis,primera,9,9622
2022-08-01,san-luis,primera,10,9128
2022-08-01,san-luis,primera,11,5178
2022-08-01,san-luis,primera,12,1412
2022-08-01,san-luis,primera,13,8332
2022-08-01,san-luis,primera,14,3644
2022-08-01,san-luis,primera,15,3403
2022-08-01,san-luis,primera,16,8284
2022-08-01,san-luis,primera,17,1840
2022-08-01,san-luis,primera,18,2912
2022-08-01,san-luis,primera,19,3542
2022-08-01,san-luis,primera,20,6187 
2022-08-02,san-luis,primera,1,8411
2022-08-02,san-luis,primera,2,3482
2022-08-02,san-luis,primera,3,1757
2022-08-02,san-luis,primera,4,0462
2022-08-02,san-luis,primera,5,5437
2022-08-02,san-luis,primera,6,6032
2022-08-02,san-luis,primera,7,9645
2022-08-02,san-luis,primera,8,8889
2022-08-02,san-luis,primera,9,1707
2022-08-02,san-luis,primera,10,4083
2022-08-02,san-luis,primera,11,0452
2022-08-02,san-luis,primera,12,0000
2022-08-02,san-luis,primera,13,4895
2022-08-02,san-luis,primera,14,5326
2022-08-02,san-luis,primera,15,5120
2022-08-02,san-luis,primera,16,6313
2022-08-02,san-luis,primera,17,9068
2022-08-02,san-luis,primera,18,3661
2022-08-02,san-luis,primera,19,7792
2022-08-02,san-luis,primera,20,9757 
2022-08-03,san-luis,primera,1,4074
2022-08-03,san-luis,primera,2,9632
2022-08-03,san-luis,primera,3,5166
2022-08-03,san-luis,primera,4,5655
2022-08-03,san-luis,primera,5,8089
2022-08-03,san-luis,primera,6,7091
2022-08-03,san-luis,primera,7,8876
2022-08-03,san-luis,primera,8,9029
2022-08-03,san-luis,primera,9,4793
2022-08-03,san-luis,primera,10,9184
2022-08-03,san-luis,primera,11,1597
2022-08-03,san-luis,primera,12,4366
2022-08-03,san-luis,primera,13,9976
2022-08-03,san-luis,primera,14,0341
2022-08-03,san-luis,primera,15,6446
2022-08-03,san-luis,primera,16,4604
2022-08-03,san-luis,primera,17,3547
2022-08-03,san-luis,primera,18,7635
2022-08-03,san-luis,primera,19,6827
2022-08-03,san-luis,primera,20,0902 
2022-08-04,san-luis,primera,1,2315
2022-08-04,san-luis,primera,2,2696
2022-08-04,san-luis,primera,3,8707
2022-08-04,san-luis,primera,4,5810
2022-08-04,san-luis,primera,5,4552
2022-08-04,san-luis,primera,6,7107
2022-08-04,san-luis,primera,7,5927
2022-08-04,san-luis,primera,8,4499
2022-08-04,san-luis,primera,9,3778
2022-08-04,san-luis,primera,10,3644
2022-08-04,san-luis,primera,11,4242
2022-08-04,san-luis,primera,12,4632
2022-08-04,san-luis,primera,13,4641
2022-08-04,san-luis,primera,14,7914
2022-08-04,san-luis,primera,15,5055
2022-08-04,san-luis,primera,16,1629
2022-08-04,san-luis,primera,17,4309
2022-08-04,san-luis,primera,18,3423
2022-08-04,san-luis,primera,19,7175
2022-08-04,san-luis,primera,20,4948 
2022-08-05,san-luis,primera,1,8487
2022-08-05,san-luis,primera,2,9713
2022-08-05,san-luis,primera,3,6028
2022-08-05,san-luis,primera,4,0960
2022-08-05,san-luis,primera,5,2364
2022-08-05,san-luis,primera,6,5381
2022-08-05,san-luis,primera,7,7765
2022-08-05,san-luis,primera,8,8713
2022-08-05,san-luis,primera,9,7420
2022-08-05,san-luis,primera,10,8903
2022-08-05,san-luis,primera,11,9530
2022-08-05,san-luis,primera,12,4897
2022-08-05,san-luis,primera,13,9051
2022-08-05,san-luis,primera,14,1812
2022-08-05,san-luis,primera,15,7836
2022-08-05,san-luis,primera,16,5730
2022-08-05,san-luis,primera,17,2230
2022-08-05,san-luis,primera,18,4047
2022-08-05,san-luis,primera,19,2201
2022-08-05,san-luis,primera,20,4687 
2022-08-06,san-luis,primera,1,3079
2022-08-06,san-luis,primera,2,1067
2022-08-06,san-luis,primera,3,9011
2022-08-06,san-luis,primera,4,9616
2022-08-06,san-luis,primera,5,6605
2022-08-06,san-luis,primera,6,5318
2022-08-06,san-luis,primera,7,1931
2022-08-06,san-luis,primera,8,8040
2022-08-06,san-luis,primera,9,1219
2022-08-06,san-luis,primera,10,7027
2022-08-06,san-luis,primera,11,5794
2022-08-06,san-luis,primera,12,7408
2022-08-06,san-luis,primera,13,4697
2022-08-06,san-luis,primera,14,9012
2022-08-06,san-luis,primera,15,3735
2022-08-06,san-luis,primera,16,8150
2022-08-06,san-luis,primera,17,5013
2022-08-06,san-luis,primera,18,3427
2022-08-06,san-luis,primera,19,6275
2022-08-06,san-luis,primera,20,1516 
2022-08-08,san-luis,primera,1,5115
2022-08-08,san-luis,primera,2,3637
2022-08-08,san-luis,primera,3,7348
2022-08-08,san-luis,primera,4,8315
2022-08-08,san-luis,primera,5,6183
2022-08-08,san-luis,primera,6,0552
2022-08-08,san-luis,primera,7,7037
2022-08-08,san-luis,primera,8,0938
2022-08-08,san-luis,primera,9,3333
2022-08-08,san-luis,primera,10,3562
2022-08-08,san-luis,primera,11,8763
2022-08-08,san-luis,primera,12,7603
2022-08-08,san-luis,primera,13,5940
2022-08-08,san-luis,primera,14,9754
2022-08-08,san-luis,primera,15,9450
2022-08-08,san-luis,primera,16,5215
2022-08-08,san-luis,primera,17,4646
2022-08-08,san-luis,primera,18,8746
2022-08-08,san-luis,primera,19,0930
2022-08-08,san-luis,primera,20,8295 
2022-08-09,san-luis,primera,1,7875
2022-08-09,san-luis,primera,2,2395
2022-08-09,san-luis,primera,3,8016
2022-08-09,san-luis,primera,4,4285
2022-08-09,san-luis,primera,5,6304
2022-08-09,san-luis,primera,6,7962
2022-08-09,san-luis,primera,7,8328
2022-08-09,san-luis,primera,8,2688
2022-08-09,san-luis,primera,9,4560
2022-08-09,san-luis,primera,10,6905
2022-08-09,san-luis,primera,11,9074
2022-08-09,san-luis,primera,12,1567
2022-08-09,san-luis,primera,13,5889
2022-08-09,san-luis,primera,14,8310
2022-08-09,san-luis,primera,15,7869
2022-08-09,san-luis,primera,16,1563
2022-08-09,san-luis,primera,17,1190
2022-08-09,san-luis,primera,18,1496
2022-08-09,san-luis,primera,19,7619
2022-08-09,san-luis,primera,20,8182 
2022-08-10,san-luis,primera,1,3021
2022-08-10,san-luis,primera,2,2683
2022-08-10,san-luis,primera,3,4158
2022-08-10,san-luis,primera,4,1451
2022-08-10,san-luis,primera,5,1651
2022-08-10,san-luis,primera,6,7081
2022-08-10,san-luis,primera,7,7060
2022-08-10,san-luis,primera,8,5632
2022-08-10,san-luis,primera,9,7560
2022-08-10,san-luis,primera,10,8160
2022-08-10,san-luis,primera,11,1535
2022-08-10,san-luis,primera,12,9169
2022-08-10,san-luis,primera,13,8043
2022-08-10,san-luis,primera,14,3995
2022-08-10,san-luis,primera,15,8122
2022-08-10,san-luis,primera,16,6343
2022-08-10,san-luis,primera,17,7326
2022-08-10,san-luis,primera,18,4682
2022-08-10,san-luis,primera,19,4366
2022-08-10,san-luis,primera,20,9588 
2022-08-11,san-luis,primera,1,0421
2022-08-11,san-luis,primera,2,5719
2022-08-11,san-luis,primera,3,9745
2022-08-11,san-luis,primera,4,2674
2022-08-11,san-luis,primera,5,1671
2022-08-11,san-luis,primera,6,4852
2022-08-11,san-luis,primera,7,1847
2022-08-11,san-luis,primera,8,9901
2022-08-11,san-luis,primera,9,6600
2022-08-11,san-luis,primera,10,0215
2022-08-11,san-luis,primera,11,7563
2022-08-11,san-luis,primera,12,7704
2022-08-11,san-luis,primera,13,5028
2022-08-11,san-luis,primera,14,2587
2022-08-11,san-luis,primera,15,0454
2022-08-11,san-luis,primera,16,9279
2022-08-11,san-luis,primera,17,1799
2022-08-11,san-luis,primera,18,4328
2022-08-11,san-luis,primera,19,7706
2022-08-11,san-luis,primera,20,9710 
2022-08-12,san-luis,primera,1,1725
2022-08-12,san-luis,primera,2,3893
2022-08-12,san-luis,primera,3,5162
2022-08-12,san-luis,primera,4,3916
2022-08-12,san-luis,primera,5,2701
2022-08-12,san-luis,primera,6,1408
2022-08-12,san-luis,primera,7,4567
2022-08-12,san-luis,primera,8,7189
2022-08-12,san-luis,primera,9,6786
2022-08-12,san-luis,primera,10,8795
2022-08-12,san-luis,primera,11,0252
2022-08-12,san-luis,primera,12,9937
2022-08-12,san-luis,primera,13,2948
2022-08-12,san-luis,primera,14,9450
2022-08-12,san-luis,primera,15,5224
2022-08-12,san-luis,primera,16,6160
2022-08-12,san-luis,primera,17,4254
2022-08-12,san-luis,primera,18,1970
2022-08-12,san-luis,primera,19,9502
2022-08-12,san-luis,primera,20,3012 
2022-08-13,san-luis,primera,1,5793
2022-08-13,san-luis,primera,2,0100
2022-08-13,san-luis,primera,3,3073
2022-08-13,san-luis,primera,4,9394
2022-08-13,san-luis,primera,5,4316
2022-08-13,san-luis,primera,6,3481
2022-08-13,san-luis,primera,7,9978
2022-08-13,san-luis,primera,8,2062
2022-08-13,san-luis,primera,9,5840
2022-08-13,san-luis,primera,10,3338
2022-08-13,san-luis,primera,11,3198
2022-08-13,san-luis,primera,12,3735
2022-08-13,san-luis,primera,13,4860
2022-08-13,san-luis,primera,14,2158
2022-08-13,san-luis,primera,15,2771
2022-08-13,san-luis,primera,16,7677
2022-08-13,san-luis,primera,17,5380
2022-08-13,san-luis,primera,18,6181
2022-08-13,san-luis,primera,19,9216
2022-08-13,san-luis,primera,20,6233 
2022-08-15,san-luis,primera,1,6683
2022-08-15,san-luis,primera,2,0558
2022-08-15,san-luis,primera,3,1804
2022-08-15,san-luis,primera,4,3444
2022-08-15,san-luis,primera,5,0267
2022-08-15,san-luis,primera,6,9960
2022-08-15,san-luis,primera,7,5963
2022-08-15,san-luis,primera,8,5936
2022-08-15,san-luis,primera,9,6737
2022-08-15,san-luis,primera,10,4029
2022-08-15,san-luis,primera,11,0990
2022-08-15,san-luis,primera,12,9487
2022-08-15,san-luis,primera,13,2636
2022-08-15,san-luis,primera,14,1500
2022-08-15,san-luis,primera,15,1514
2022-08-15,san-luis,primera,16,3978
2022-08-15,san-luis,primera,17,7035
2022-08-15,san-luis,primera,18,6713
2022-08-15,san-luis,primera,19,3252
2022-08-15,san-luis,primera,20,4906 
2022-08-16,san-luis,primera,1,4297
2022-08-16,san-luis,primera,2,5500
2022-08-16,san-luis,primera,3,3977
2022-08-16,san-luis,primera,4,5620
2022-08-16,san-luis,primera,5,7688
2022-08-16,san-luis,primera,6,2635
2022-08-16,san-luis,primera,7,5340
2022-08-16,san-luis,primera,8,2868
2022-08-16,san-luis,primera,9,4828
2022-08-16,san-luis,primera,10,7662
2022-08-16,san-luis,primera,11,3050
2022-08-16,san-luis,primera,12,4741
2022-08-16,san-luis,primera,13,8279
2022-08-16,san-luis,primera,14,0223
2022-08-16,san-luis,primera,15,5772
2022-08-16,san-luis,primera,16,1145
2022-08-16,san-luis,primera,17,8691
2022-08-16,san-luis,primera,18,5326
2022-08-16,san-luis,primera,19,0006
2022-08-16,san-luis,primera,20,5311 
2022-08-17,san-luis,primera,1,8452
2022-08-17,san-luis,primera,2,8504
2022-08-17,san-luis,primera,3,5205
2022-08-17,san-luis,primera,4,1804
2022-08-17,san-luis,primera,5,9151
2022-08-17,san-luis,primera,6,3390
2022-08-17,san-luis,primera,7,1905
2022-08-17,san-luis,primera,8,2144
2022-08-17,san-luis,primera,9,4713
2022-08-17,san-luis,primera,10,9245
2022-08-17,san-luis,primera,11,5972
2022-08-17,san-luis,primera,12,4361
2022-08-17,san-luis,primera,13,0994
2022-08-17,san-luis,primera,14,2193
2022-08-17,san-luis,primera,15,0803
2022-08-17,san-luis,primera,16,7425
2022-08-17,san-luis,primera,17,9318
2022-08-17,san-luis,primera,18,9710
2022-08-17,san-luis,primera,19,2969
2022-08-17,san-luis,primera,20,8469 
2022-08-18,san-luis,primera,1,9935
2022-08-18,san-luis,primera,2,4937
2022-08-18,san-luis,primera,3,0407
2022-08-18,san-luis,primera,4,0640
2022-08-18,san-luis,primera,5,1769
2022-08-18,san-luis,primera,6,0384
2022-08-18,san-luis,primera,7,0714
2022-08-18,san-luis,primera,8,3946
2022-08-18,san-luis,primera,9,3716
2022-08-18,san-luis,primera,10,0652
2022-08-18,san-luis,primera,11,7561
2022-08-18,san-luis,primera,12,9735
2022-08-18,san-luis,primera,13,9971
2022-08-18,san-luis,primera,14,6974
2022-08-18,san-luis,primera,15,8456
2022-08-18,san-luis,primera,16,8623
2022-08-18,san-luis,primera,17,9966
2022-08-18,san-luis,primera,18,2047
2022-08-18,san-luis,primera,19,6481
2022-08-18,san-luis,primera,20,7606 
2022-08-19,san-luis,primera,1,1650
2022-08-19,san-luis,primera,2,3855
2022-08-19,san-luis,primera,3,9351
2022-08-19,san-luis,primera,4,1267
2022-08-19,san-luis,primera,5,2190
2022-08-19,san-luis,primera,6,7985
2022-08-19,san-luis,primera,7,1687
2022-08-19,san-luis,primera,8,6582
2022-08-19,san-luis,primera,9,9261
2022-08-19,san-luis,primera,10,4195
2022-08-19,san-luis,primera,11,9343
2022-08-19,san-luis,primera,12,5028
2022-08-19,san-luis,primera,13,3556
2022-08-19,san-luis,primera,14,9159
2022-08-19,san-luis,primera,15,4353
2022-08-19,san-luis,primera,16,6850
2022-08-19,san-luis,primera,17,0832
2022-08-19,san-luis,primera,18,4636
2022-08-19,san-luis,primera,19,1687
2022-08-19,san-luis,primera,20,7287 
2022-08-20,san-luis,primera,1,0252
2022-08-20,san-luis,primera,2,9311
2022-08-20,san-luis,primera,3,4320
2022-08-20,san-luis,primera,4,5915
2022-08-20,san-luis,primera,5,8035
2022-08-20,san-luis,primera,6,4622
2022-08-20,san-luis,primera,7,6553
2022-08-20,san-luis,primera,8,5967
2022-08-20,san-luis,primera,9,1055
2022-08-20,san-luis,primera,10,6451
2022-08-20,san-luis,primera,11,6013
2022-08-20,san-luis,primera,12,5727
2022-08-20,san-luis,primera,13,6227
2022-08-20,san-luis,primera,14,3251
2022-08-20,san-luis,primera,15,1280
2022-08-20,san-luis,primera,16,9680
2022-08-20,san-luis,primera,17,0583
2022-08-20,san-luis,primera,18,4161
2022-08-20,san-luis,primera,19,0772
2022-08-20,san-luis,primera,20,0852 
2022-08-22,san-luis,primera,1,3082
2022-08-22,san-luis,primera,2,3046
2022-08-22,san-luis,primera,3,5755
2022-08-22,san-luis,primera,4,0629
2022-08-22,san-luis,primera,5,6113
2022-08-22,san-luis,primera,6,4592
2022-08-22,san-luis,primera,7,5246
2022-08-22,san-luis,primera,8,1707
2022-08-22,san-luis,primera,9,8439
2022-08-22,san-luis,primera,10,4352
2022-08-22,san-luis,primera,11,1826
2022-08-22,san-luis,primera,12,9352
2022-08-22,san-luis,primera,13,7108
2022-08-22,san-luis,primera,14,7302
2022-08-22,san-luis,primera,15,0627
2022-08-22,san-luis,primera,16,8138
2022-08-22,san-luis,primera,17,3585
2022-08-22,san-luis,primera,18,6433
2022-08-22,san-luis,primera,19,2649
2022-08-22,san-luis,primera,20,6920 
2022-08-23,san-luis,primera,1,0312
2022-08-23,san-luis,primera,2,2038
2022-08-23,san-luis,primera,3,2904
2022-08-23,san-luis,primera,4,5687
2022-08-23,san-luis,primera,5,1298
2022-08-23,san-luis,primera,6,9995
2022-08-23,san-luis,primera,7,9666
2022-08-23,san-luis,primera,8,5627
2022-08-23,san-luis,primera,9,9208
2022-08-23,san-luis,primera,10,3342
2022-08-23,san-luis,primera,11,0800
2022-08-23,san-luis,primera,12,0947
2022-08-23,san-luis,primera,13,9377
2022-08-23,san-luis,primera,14,6001
2022-08-23,san-luis,primera,15,5615
2022-08-23,san-luis,primera,16,5132
2022-08-23,san-luis,primera,17,4317
2022-08-23,san-luis,primera,18,7598
2022-08-23,san-luis,primera,19,1220
2022-08-23,san-luis,primera,20,8855 
2022-08-24,san-luis,primera,1,9797
2022-08-24,san-luis,primera,2,1167
2022-08-24,san-luis,primera,3,2578
2022-08-24,san-luis,primera,4,2021
2022-08-24,san-luis,primera,5,1620
2022-08-24,san-luis,primera,6,6697
2022-08-24,san-luis,primera,7,8973
2022-08-24,san-luis,primera,8,0602
2022-08-24,san-luis,primera,9,7731
2022-08-24,san-luis,primera,10,6536
2022-08-24,san-luis,primera,11,9205
2022-08-24,san-luis,primera,12,1890
2022-08-24,san-luis,primera,13,6119
2022-08-24,san-luis,primera,14,0966
2022-08-24,san-luis,primera,15,0925
2022-08-24,san-luis,primera,16,6148
2022-08-24,san-luis,primera,17,3989
2022-08-24,san-luis,primera,18,9928
2022-08-24,san-luis,primera,19,0753
2022-08-24,san-luis,primera,20,3009 
2022-08-25,san-luis,primera,1,4700
2022-08-25,san-luis,primera,2,0096
2022-08-25,san-luis,primera,3,3285
2022-08-25,san-luis,primera,4,4674
2022-08-25,san-luis,primera,5,6043
2022-08-25,san-luis,primera,6,8010
2022-08-25,san-luis,primera,7,6419
2022-08-25,san-luis,primera,8,8065
2022-08-25,san-luis,primera,9,9717
2022-08-25,san-luis,primera,10,0052
2022-08-25,san-luis,primera,11,9113
2022-08-25,san-luis,primera,12,3950
2022-08-25,san-luis,primera,13,1309
2022-08-25,san-luis,primera,14,0320
2022-08-25,san-luis,primera,15,8247
2022-08-25,san-luis,primera,16,8241
2022-08-25,san-luis,primera,17,5810
2022-08-25,san-luis,primera,18,5906
2022-08-25,san-luis,primera,19,9764
2022-08-25,san-luis,primera,20,8126 
2022-08-26,san-luis,primera,1,1992
2022-08-26,san-luis,primera,2,0828
2022-08-26,san-luis,primera,3,0035
2022-08-26,san-luis,primera,4,7448
2022-08-26,san-luis,primera,5,7797
2022-08-26,san-luis,primera,6,9444
2022-08-26,san-luis,primera,7,9102
2022-08-26,san-luis,primera,8,2465
2022-08-26,san-luis,primera,9,1934
2022-08-26,san-luis,primera,10,3087
2022-08-26,san-luis,primera,11,2130
2022-08-26,san-luis,primera,12,7635
2022-08-26,san-luis,primera,13,4943
2022-08-26,san-luis,primera,14,3293
2022-08-26,san-luis,primera,15,8014
2022-08-26,san-luis,primera,16,3492
2022-08-26,san-luis,primera,17,0100
2022-08-26,san-luis,primera,18,8979
2022-08-26,san-luis,primera,19,9364
2022-08-26,san-luis,primera,20,0171 
2022-08-27,san-luis,primera,1,7948
2022-08-27,san-luis,primera,2,6190
2022-08-27,san-luis,primera,3,6059
2022-08-27,san-luis,primera,4,3863
2022-08-27,san-luis,primera,5,6142
2022-08-27,san-luis,primera,6,0155
2022-08-27,san-luis,primera,7,3949
2022-08-27,san-luis,primera,8,9700
2022-08-27,san-luis,primera,9,6977
2022-08-27,san-luis,primera,10,2602
2022-08-27,san-luis,primera,11,5559
2022-08-27,san-luis,primera,12,4453
2022-08-27,san-luis,primera,13,5531
2022-08-27,san-luis,primera,14,8806
2022-08-27,san-luis,primera,15,0583
2022-08-27,san-luis,primera,16,9290
2022-08-27,san-luis,primera,17,4753
2022-08-27,san-luis,primera,18,0619
2022-08-27,san-luis,primera,19,1340
2022-08-27,san-luis,primera,20,3500 
2022-08-29,san-luis,primera,1,5033
2022-08-29,san-luis,primera,2,0151
2022-08-29,san-luis,primera,3,2578
2022-08-29,san-luis,primera,4,0599
2022-08-29,san-luis,primera,5,2553
2022-08-29,san-luis,primera,6,1588
2022-08-29,san-luis,primera,7,8232
2022-08-29,san-luis,primera,8,9063
2022-08-29,san-luis,primera,9,7386
2022-08-29,san-luis,primera,10,1291
2022-08-29,san-luis,primera,11,6463
2022-08-29,san-luis,primera,12,3335
2022-08-29,san-luis,primera,13,8342
2022-08-29,san-luis,primera,14,1180
2022-08-29,san-luis,primera,15,4743
2022-08-29,san-luis,primera,16,3941
2022-08-29,san-luis,primera,17,8218
2022-08-29,san-luis,primera,18,5481
2022-08-29,san-luis,primera,19,2729
2022-08-29,san-luis,primera,20,9373 
2022-08-30,san-luis,primera,1,6230
2022-08-30,san-luis,primera,2,3330
2022-08-30,san-luis,primera,3,8364
2022-08-30,san-luis,primera,4,1589
2022-08-30,san-luis,primera,5,6608
2022-08-30,san-luis,primera,6,1052
2022-08-30,san-luis,primera,7,2186
2022-08-30,san-luis,primera,8,1072
2022-08-30,san-luis,primera,9,8811
2022-08-30,san-luis,primera,10,5542
2022-08-30,san-luis,primera,11,8709
2022-08-30,san-luis,primera,12,7561
2022-08-30,san-luis,primera,13,3420
2022-08-30,san-luis,primera,14,2359
2022-08-30,san-luis,primera,15,4298
2022-08-30,san-luis,primera,16,3116
2022-08-30,san-luis,primera,17,6365
2022-08-30,san-luis,primera,18,2175
2022-08-30,san-luis,primera,19,3834
2022-08-30,san-luis,primera,20,9550 
2022-08-31,san-luis,primera,1,2150
2022-08-31,san-luis,primera,2,9325
2022-08-31,san-luis,primera,3,2814
2022-08-31,san-luis,primera,4,2454
2022-08-31,san-luis,primera,5,5797
2022-08-31,san-luis,primera,6,5841
2022-08-31,san-luis,primera,7,4899
2022-08-31,san-luis,primera,8,9969
2022-08-31,san-luis,primera,9,2121
2022-08-31,san-luis,primera,10,6047
2022-08-31,san-luis,primera,11,7218
2022-08-31,san-luis,primera,12,2320
2022-08-31,san-luis,primera,13,6122
2022-08-31,san-luis,primera,14,8722
2022-08-31,san-luis,primera,15,2294
2022-08-31,san-luis,primera,16,0730
2022-08-31,san-luis,primera,17,5798
2022-08-31,san-luis,primera,18,1673
2022-08-31,san-luis,primera,19,5927
2022-08-31,san-luis,primera,20,2674 
2022-09-01,san-luis,primera,1,7630
2022-09-01,san-luis,primera,2,1988
2022-09-01,san-luis,primera,3,5040
2022-09-01,san-luis,primera,4,3813
2022-09-01,san-luis,primera,5,6232
2022-09-01,san-luis,primera,6,9242
2022-09-01,san-luis,primera,7,5922
2022-09-01,san-luis,primera,8,0620
2022-09-01,san-luis,primera,9,2597
2022-09-01,san-luis,primera,10,3315
2022-09-01,san-luis,primera,11,8010
2022-09-01,san-luis,primera,12,5829
2022-09-01,san-luis,primera,13,2406
2022-09-01,san-luis,primera,14,9005
2022-09-01,san-luis,primera,15,3947
2022-09-01,san-luis,primera,16,1658
2022-09-01,san-luis,primera,17,8056
2022-09-01,san-luis,primera,18,4755
2022-09-01,san-luis,primera,19,1058
2022-09-01,san-luis,primera,20,9951 
2022-09-02,san-luis,primera,1,6065
2022-09-02,san-luis,primera,2,9914
2022-09-02,san-luis,primera,3,3273
2022-09-02,san-luis,primera,4,9314
2022-09-02,san-luis,primera,5,3613
2022-09-02,san-luis,primera,6,8261
2022-09-02,san-luis,primera,7,6939
2022-09-02,san-luis,primera,8,9332
2022-09-02,san-luis,primera,9,0250
2022-09-02,san-luis,primera,10,4404
2022-09-02,san-luis,primera,11,2334
2022-09-02,san-luis,primera,12,1870
2022-09-02,san-luis,primera,13,4549
2022-09-02,san-luis,primera,14,4017
2022-09-02,san-luis,primera,15,6401
2022-09-02,san-luis,primera,16,4337
2022-09-02,san-luis,primera,17,9852
2022-09-02,san-luis,primera,18,5764
2022-09-02,san-luis,primera,19,2480
2022-09-02,san-luis,primera,20,1812 
