date,quiniela,period,position,result
2018-06-27,mendoza,matutina,16,3547
2018-06-27,mendoza,matutina,17,3192
2018-06-27,mendoza,matutina,18,5156
2018-06-27,mendoza,matutina,19,9375
2018-06-27,mendoza,matutina,20,9142
2018-06-27,mendoza,matutina,Letras,- - - 
2018-06-28,mendoza,matutina, 1,6463
2018-06-28,mendoza,matutina,2,7209
2018-06-28,mendoza,matutina,3,6953
2018-06-28,mendoza,matutina,4,3847
2018-06-28,mendoza,matutina,5,7935
2018-06-28,mendoza,matutina,6,1840
2018-06-28,mendoza,matutina,7,4868
2018-06-28,mendoza,matutina,8,9702
2018-06-28,mendoza,matutina,9,8399
2018-06-28,mendoza,matutina,10,3829
2018-06-28,mendoza,matutina,11,8051
2018-06-28,mendoza,matutina,12,6815
2018-06-28,mendoza,matutina,13,2640
2018-06-28,mendoza,matutina,14,9536
2018-06-28,mendoza,matutina,15,7826
2018-06-28,mendoza,matutina,16,3700
2018-06-28,mendoza,matutina,17,8266
2018-06-28,mendoza,matutina,18,2758
2018-06-28,mendoza,matutina,19,1057
2018-06-28,mendoza,matutina,20,2718
2018-06-28,mendoza,matutina,Letras,- - - 
2018-06-29,mendoza,matutina, 1,8962
2018-06-29,mendoza,matutina,2,9985
2018-06-29,mendoza,matutina,3,2099
2018-06-29,mendoza,matutina,4,1714
2018-06-29,mendoza,matutina,5,7854
2018-06-29,mendoza,matutina,6,7325
2018-06-29,mendoza,matutina,7,1671
2018-06-29,mendoza,matutina,8,4080
2018-06-29,mendoza,matutina,9,1267
2018-06-29,mendoza,matutina,10,1711
2018-06-29,mendoza,matutina,11,1713
2018-06-29,mendoza,matutina,12,1636
2018-06-29,mendoza,matutina,13,2467
2018-06-29,mendoza,matutina,14,7310
2018-06-29,mendoza,matutina,15,1773
2018-06-29,mendoza,matutina,16,5676
2018-06-29,mendoza,matutina,17,5822
2018-06-29,mendoza,matutina,18,8269
2018-06-29,mendoza,matutina,19,4081
2018-06-29,mendoza,matutina,20,8957
2018-06-29,mendoza,matutina,Letras,- - - 
2018-06-30,mendoza,matutina, 1,4299
2018-06-30,mendoza,matutina,2,7271
2018-06-30,mendoza,matutina,3,5041
2018-06-30,mendoza,matutina,4,0439
2018-06-30,mendoza,matutina,5,1295
2018-06-30,mendoza,matutina,6,1577
2018-06-30,mendoza,matutina,7,9316
2018-06-30,mendoza,matutina,8,8530
2018-06-30,mendoza,matutina,9,4829
2018-06-30,mendoza,matutina,10,2891
2018-06-30,mendoza,matutina,11,9394
2018-06-30,mendoza,matutina,12,1074
2018-06-30,mendoza,matutina,13,4758
2018-06-30,mendoza,matutina,14,0207
2018-06-30,mendoza,matutina,15,1874
2018-06-30,mendoza,matutina,16,1505
2018-06-30,mendoza,matutina,17,0910
2018-06-30,mendoza,matutina,18,0226
2018-06-30,mendoza,matutina,19,5022
2018-06-30,mendoza,matutina,20,8745
2018-06-30,mendoza,matutina,Letras,- - - 
2018-07-02,mendoza,matutina, 1,3011
2018-07-02,mendoza,matutina,2,4066
2018-07-02,mendoza,matutina,3,7597
2018-07-02,mendoza,matutina,4,3883
2018-07-02,mendoza,matutina,5,0244
2018-07-02,mendoza,matutina,6,0394
2018-07-02,mendoza,matutina,7,6079
2018-07-02,mendoza,matutina,8,7293
2018-07-02,mendoza,matutina,9,3287
2018-07-02,mendoza,matutina,10,6783
2018-07-02,mendoza,matutina,11,5428
2018-07-02,mendoza,matutina,12,7310
2018-07-02,mendoza,matutina,13,8494
2018-07-02,mendoza,matutina,14,9689
2018-07-02,mendoza,matutina,15,7858
2018-07-02,mendoza,matutina,16,6485
2018-07-02,mendoza,matutina,17,8508
2018-07-02,mendoza,matutina,18,2284
2018-07-02,mendoza,matutina,19,8875
2018-07-02,mendoza,matutina,20,5432
2018-07-02,mendoza,matutina,Letras,- - - 
2018-07-03,mendoza,matutina, 1,3482
2018-07-03,mendoza,matutina,2,3811
2018-07-03,mendoza,matutina,3,2914
2018-07-03,mendoza,matutina,4,3733
2018-07-03,mendoza,matutina,5,8302
2018-07-03,mendoza,matutina,6,7012
2018-07-03,mendoza,matutina,7,7971
2018-07-03,mendoza,matutina,8,1007
2018-07-03,mendoza,matutina,9,1900
2018-07-03,mendoza,matutina,10,2326
2018-07-03,mendoza,matutina,11,3174
2018-07-03,mendoza,matutina,12,6348
2018-07-03,mendoza,matutina,13,5468
2018-07-03,mendoza,matutina,14,9832
2018-07-03,mendoza,matutina,15,8004
2018-07-03,mendoza,matutina,16,1975
2018-07-03,mendoza,matutina,17,2283
2018-07-03,mendoza,matutina,18,5798
2018-07-03,mendoza,matutina,19,9865
2018-07-03,mendoza,matutina,20,1898
2018-07-03,mendoza,matutina,Letras,- - - 
2018-07-04,mendoza,matutina, 1,5897
2018-07-04,mendoza,matutina,2,1337
2018-07-04,mendoza,matutina,3,3301
2018-07-04,mendoza,matutina,4,6806
2018-07-04,mendoza,matutina,5,7685
2018-07-04,mendoza,matutina,6,9993
2018-07-04,mendoza,matutina,7,6260
2018-07-04,mendoza,matutina,8,3111
2018-07-04,mendoza,matutina,9,4354
2018-07-04,mendoza,matutina,10,9764
2018-07-04,mendoza,matutina,11,4692
2018-07-04,mendoza,matutina,12,9568
2018-07-04,mendoza,matutina,13,7392
2018-07-04,mendoza,matutina,14,5978
2018-07-04,mendoza,matutina,15,6000
2018-07-04,mendoza,matutina,16,4240
2018-07-04,mendoza,matutina,17,6173
2018-07-04,mendoza,matutina,18,1804
2018-07-04,mendoza,matutina,19,8824
2018-07-04,mendoza,matutina,20,5353
2018-07-04,mendoza,matutina,Letras,- - - 
2018-07-05,mendoza,matutina, 1,1615
2018-07-05,mendoza,matutina,2,8904
2018-07-05,mendoza,matutina,3,1006
2018-07-05,mendoza,matutina,4,8858
2018-07-05,mendoza,matutina,5,4850
2018-07-05,mendoza,matutina,6,6645
2018-07-05,mendoza,matutina,7,4227
2018-07-05,mendoza,matutina,8,8489
2018-07-05,mendoza,matutina,9,9280
2018-07-05,mendoza,matutina,10,5307
2018-07-05,mendoza,matutina,11,5874
2018-07-05,mendoza,matutina,12,4163
2018-07-05,mendoza,matutina,13,1951
2018-07-05,mendoza,matutina,14,0909
2018-07-05,mendoza,matutina,15,9785
2018-07-05,mendoza,matutina,16,6234
2018-07-05,mendoza,matutina,17,3558
2018-07-05,mendoza,matutina,18,6031
2018-07-05,mendoza,matutina,19,0931
2018-07-05,mendoza,matutina,20,1348
2018-07-05,mendoza,matutina,Letras,- - - 
2018-07-06,mendoza,matutina, 1,5206
2018-07-06,mendoza,matutina,2,0978
2018-07-06,mendoza,matutina,3,2790
2018-07-06,mendoza,matutina,4,0601
2018-07-06,mendoza,matutina,5,8291
2018-07-06,mendoza,matutina,6,9971
2018-07-06,mendoza,matutina,7,6451
2018-07-06,mendoza,matutina,8,3417
2018-07-06,mendoza,matutina,9,8299
2018-07-06,mendoza,matutina,10,0467
2018-07-06,mendoza,matutina,11,9385
2018-07-06,mendoza,matutina,12,8968
2018-07-06,mendoza,matutina,13,6537
2018-07-06,mendoza,matutina,14,5526
2018-07-06,mendoza,matutina,15,1486
2018-07-06,mendoza,matutina,16,1504
2018-07-06,mendoza,matutina,17,7537
2018-07-06,mendoza,matutina,18,0132
2018-07-06,mendoza,matutina,19,5286
2018-07-06,mendoza,matutina,20,8867
2018-07-06,mendoza,matutina,Letras,- - - 
2018-07-07,mendoza,matutina, 1,4776
2018-07-07,mendoza,matutina,2,5943
2018-07-07,mendoza,matutina,3,4800
2018-07-07,mendoza,matutina,4,0960
2018-07-07,mendoza,matutina,5,4298
2018-07-07,mendoza,matutina,6,1213
2018-07-07,mendoza,matutina,7,1192
2018-07-07,mendoza,matutina,8,4475
2018-07-07,mendoza,matutina,9,8028
2018-07-07,mendoza,matutina,10,4893
2018-07-07,mendoza,matutina,11,6477
2018-07-07,mendoza,matutina,12,4065
2018-07-07,mendoza,matutina,13,9713
2018-07-07,mendoza,matutina,14,0053
2018-07-07,mendoza,matutina,15,8377
2018-07-07,mendoza,matutina,16,1004
2018-07-07,mendoza,matutina,17,9494
2018-07-07,mendoza,matutina,18,9748
2018-07-07,mendoza,matutina,19,7469
2018-07-07,mendoza,matutina,20,9135
2018-07-07,mendoza,matutina,Letras,- - - 
2018-07-10,mendoza,matutina, 1,9384
2018-07-10,mendoza,matutina,2,6847
2018-07-10,mendoza,matutina,3,3037
2018-07-10,mendoza,matutina,4,0661
2018-07-10,mendoza,matutina,5,5411
2018-07-10,mendoza,matutina,6,1126
2018-07-10,mendoza,matutina,7,7498
2018-07-10,mendoza,matutina,8,3648
2018-07-10,mendoza,matutina,9,1831
2018-07-10,mendoza,matutina,10,6608
2018-07-10,mendoza,matutina,11,2445
2018-07-10,mendoza,matutina,12,5838
2018-07-10,mendoza,matutina,13,2807
2018-07-10,mendoza,matutina,14,3612
2018-07-10,mendoza,matutina,15,6748
2018-07-10,mendoza,matutina,16,6810
2018-07-10,mendoza,matutina,17,1779
2018-07-10,mendoza,matutina,18,8630
2018-07-10,mendoza,matutina,19,2337
2018-07-10,mendoza,matutina,20,7958
2018-07-10,mendoza,matutina,Letras,- - - 
2018-07-11,mendoza,matutina, 1,6709
2018-07-11,mendoza,matutina,2,1714
2018-07-11,mendoza,matutina,3,1373
2018-07-11,mendoza,matutina,4,9097
2018-07-11,mendoza,matutina,5,7421
2018-07-11,mendoza,matutina,6,7799
2018-07-11,mendoza,matutina,7,7861
2018-07-11,mendoza,matutina,8,1871
2018-07-11,mendoza,matutina,9,5160
2018-07-11,mendoza,matutina,10,5143
2018-07-11,mendoza,matutina,11,2431
2018-07-11,mendoza,matutina,12,0397
2018-07-11,mendoza,matutina,13,8865
2018-07-11,mendoza,matutina,14,2831
2018-07-11,mendoza,matutina,15,1146
2018-07-11,mendoza,matutina,16,8776
2018-07-11,mendoza,matutina,17,4618
2018-07-11,mendoza,matutina,18,0757
2018-07-11,mendoza,matutina,19,7156
2018-07-11,mendoza,matutina,20,7476
2018-07-11,mendoza,matutina,Letras,- - - 
2018-07-12,mendoza,matutina, 1,3702
2018-07-12,mendoza,matutina,2,3438
2018-07-12,mendoza,matutina,3,3085
2018-07-12,mendoza,matutina,4,8234
2018-07-12,mendoza,matutina,5,6181
2018-07-12,mendoza,matutina,6,7010
2018-07-12,mendoza,matutina,7,5914
2018-07-12,mendoza,matutina,8,8977
2018-07-12,mendoza,matutina,9,4309
2018-07-12,mendoza,matutina,10,5535
2018-07-12,mendoza,matutina,11,4980
2018-07-12,mendoza,matutina,12,5432
2018-07-12,mendoza,matutina,13,7826
2018-07-12,mendoza,matutina,14,9033
2018-07-12,mendoza,matutina,15,0231
2018-07-12,mendoza,matutina,16,8943
2018-07-12,mendoza,matutina,17,0772
2018-07-12,mendoza,matutina,18,3708
2018-07-12,mendoza,matutina,19,3275
2018-07-12,mendoza,matutina,20,7217
2018-07-12,mendoza,matutina,Letras,- - - 
2018-07-13,mendoza,matutina, 1,6941
2018-07-13,mendoza,matutina,2,6052
2018-07-13,mendoza,matutina,3,6524
2018-07-13,mendoza,matutina,4,0543
2018-07-13,mendoza,matutina,5,0383
2018-07-13,mendoza,matutina,6,0436
2018-07-13,mendoza,matutina,7,1176
2018-07-13,mendoza,matutina,8,2910
2018-07-13,mendoza,matutina,9,3472
2018-07-13,mendoza,matutina,10,3033
2018-07-13,mendoza,matutina,11,6250
2018-07-13,mendoza,matutina,12,1824
2018-07-13,mendoza,matutina,13,2985
2018-07-13,mendoza,matutina,14,3626
2018-07-13,mendoza,matutina,15,9884
2018-07-13,mendoza,matutina,16,6973
2018-07-13,mendoza,matutina,17,1020
2018-07-13,mendoza,matutina,18,0650
2018-07-13,mendoza,matutina,19,7324
2018-07-13,mendoza,matutina,20,5629
2018-07-13,mendoza,matutina,Letras,- - - 
2018-07-14,mendoza,matutina, 1,3021
2018-07-14,mendoza,matutina,2,3069
2018-07-14,mendoza,matutina,3,6463
2018-07-14,mendoza,matutina,4,1724
2018-07-14,mendoza,matutina,5,9632
2018-07-14,mendoza,matutina,6,6337
2018-07-14,mendoza,matutina,7,3198
2018-07-14,mendoza,matutina,8,5210
2018-07-14,mendoza,matutina,9,1266
2018-07-14,mendoza,matutina,10,9873
2018-07-14,mendoza,matutina,11,3433
2018-07-14,mendoza,matutina,12,3849
2018-07-14,mendoza,matutina,13,3103
2018-07-14,mendoza,matutina,14,9844
2018-07-14,mendoza,matutina,15,1484
2018-07-14,mendoza,matutina,16,0301
2018-07-14,mendoza,matutina,17,1400
2018-07-14,mendoza,matutina,18,3474
2018-07-14,mendoza,matutina,19,4359
2018-07-14,mendoza,matutina,20,5170
2018-07-14,mendoza,matutina,Letras,- - - 
2018-07-16,mendoza,matutina, 1,1264
2018-07-16,mendoza,matutina,2,5809
2018-07-16,mendoza,matutina,3,4538
2018-07-16,mendoza,matutina,4,9886
2018-07-16,mendoza,matutina,5,2763
2018-07-16,mendoza,matutina,6,6387
2018-07-16,mendoza,matutina,7,6967
2018-07-16,mendoza,matutina,8,2076
2018-07-16,mendoza,matutina,9,5635
2018-07-16,mendoza,matutina,10,4661
2018-07-16,mendoza,matutina,11,1185
2018-07-16,mendoza,matutina,12,6733
2018-07-16,mendoza,matutina,13,7885
2018-07-16,mendoza,matutina,14,9501
2018-07-16,mendoza,matutina,15,1262
2018-07-16,mendoza,matutina,16,6135
2018-07-16,mendoza,matutina,17,1529
2018-07-16,mendoza,matutina,18,7854
2018-07-16,mendoza,matutina,19,6549
2018-07-16,mendoza,matutina,20,2554
2018-07-16,mendoza,matutina,Letras,- - - 
2018-07-17,mendoza,matutina, 1,1971
2018-07-17,mendoza,matutina,2,3618
2018-07-17,mendoza,matutina,3,4449
2018-07-17,mendoza,matutina,4,6467
2018-07-17,mendoza,matutina,5,4576
2018-07-17,mendoza,matutina,6,8451
2018-07-17,mendoza,matutina,7,2212
2018-07-17,mendoza,matutina,8,0889
2018-07-17,mendoza,matutina,9,8530
2018-07-17,mendoza,matutina,10,0785
2018-07-17,mendoza,matutina,11,6728
2018-07-17,mendoza,matutina,12,0743
2018-07-17,mendoza,matutina,13,5728
2018-07-17,mendoza,matutina,14,7991
2018-07-17,mendoza,matutina,15,5799
2018-07-17,mendoza,matutina,16,8375
2018-07-17,mendoza,matutina,17,8885
2018-07-17,mendoza,matutina,18,4377
2018-07-17,mendoza,matutina,19,2666
2018-07-17,mendoza,matutina,20,5890
2018-07-17,mendoza,matutina,Letras,- - - 
2018-07-18,mendoza,matutina, 1,3042
2018-07-18,mendoza,matutina,2,4179
2018-07-18,mendoza,matutina,3,5418
2018-07-18,mendoza,matutina,4,4241
2018-07-18,mendoza,matutina,5,2170
2018-07-18,mendoza,matutina,6,3925
2018-07-18,mendoza,matutina,7,5405
2018-07-18,mendoza,matutina,8,9001
2018-07-18,mendoza,matutina,9,8213
2018-07-18,mendoza,matutina,10,9118
2018-07-18,mendoza,matutina,11,7129
2018-07-18,mendoza,matutina,12,2181
2018-07-18,mendoza,matutina,13,0588
2018-07-18,mendoza,matutina,14,5872
2018-07-18,mendoza,matutina,15,8086
2018-07-18,mendoza,matutina,16,0226
2018-07-18,mendoza,matutina,17,3074
2018-07-18,mendoza,matutina,18,3684
2018-07-18,mendoza,matutina,19,7750
2018-07-18,mendoza,matutina,20,1500
2018-07-18,mendoza,matutina,Letras,- - - 
2018-07-19,mendoza,matutina, 1,7382
2018-07-19,mendoza,matutina,2,8144
2018-07-19,mendoza,matutina,3,2868
2018-07-19,mendoza,matutina,4,3874
2018-07-19,mendoza,matutina,5,8323
2018-07-19,mendoza,matutina,6,2018
2018-07-19,mendoza,matutina,7,3434
2018-07-19,mendoza,matutina,8,5057
2018-07-19,mendoza,matutina,9,7113
2018-07-19,mendoza,matutina,10,3517
2018-07-19,mendoza,matutina,11,4700
2018-07-19,mendoza,matutina,12,9129
2018-07-19,mendoza,matutina,13,3637
2018-07-19,mendoza,matutina,14,7371
2018-07-19,mendoza,matutina,15,2810
2018-07-19,mendoza,matutina,16,1464
2018-07-19,mendoza,matutina,17,4545
2018-07-19,mendoza,matutina,18,8313
2018-07-19,mendoza,matutina,19,2447
2018-07-19,mendoza,matutina,20,3065
2018-07-19,mendoza,matutina,Letras,- - - 
2018-07-20,mendoza,matutina, 1,2157
2018-07-20,mendoza,matutina,2,7410
2018-07-20,mendoza,matutina,3,1382
2018-07-20,mendoza,matutina,4,9163
2018-07-20,mendoza,matutina,5,4250
2018-07-20,mendoza,matutina,6,6669
2018-07-20,mendoza,matutina,7,7831
2018-07-20,mendoza,matutina,8,3536
2018-07-20,mendoza,matutina,9,0236
2018-07-20,mendoza,matutina,10,9724
2018-07-20,mendoza,matutina,11,4613
2018-07-20,mendoza,matutina,12,6238
2018-07-20,mendoza,matutina,13,7517
2018-07-20,mendoza,matutina,14,0999
2018-07-20,mendoza,matutina,15,3691
2018-07-20,mendoza,matutina,16,7254
2018-07-20,mendoza,matutina,17,5069
2018-07-20,mendoza,matutina,18,3759
2018-07-20,mendoza,matutina,19,6371
2018-07-20,mendoza,matutina,20,4402
2018-07-20,mendoza,matutina,Letras,- - - 
2018-07-21,mendoza,matutina, 1,8722
2018-07-21,mendoza,matutina,2,5391
2018-07-21,mendoza,matutina,3,3244
2018-07-21,mendoza,matutina,4,3502
2018-07-21,mendoza,matutina,5,0240
2018-07-21,mendoza,matutina,6,0639
2018-07-21,mendoza,matutina,7,9451
2018-07-21,mendoza,matutina,8,7799
2018-07-21,mendoza,matutina,9,5868
2018-07-21,mendoza,matutina,10,7988
2018-07-21,mendoza,matutina,11,8739
2018-07-21,mendoza,matutina,12,3597
2018-07-21,mendoza,matutina,13,3382
2018-07-21,mendoza,matutina,14,4278
2018-07-21,mendoza,matutina,15,8270
2018-07-21,mendoza,matutina,16,7850
2018-07-21,mendoza,matutina,17,7351
2018-07-21,mendoza,matutina,18,8232
2018-07-21,mendoza,matutina,19,7378
2018-07-21,mendoza,matutina,20,7928
2018-07-21,mendoza,matutina,Letras,- - - 
2018-07-23,mendoza,matutina, 1,5964
2018-07-23,mendoza,matutina,2,1123
2018-07-23,mendoza,matutina,3,6734
2018-07-23,mendoza,matutina,4,2498
2018-07-23,mendoza,matutina,5,7791
2018-07-23,mendoza,matutina,6,2666
2018-07-23,mendoza,matutina,7,3125
2018-07-23,mendoza,matutina,8,1360
2018-07-23,mendoza,matutina,9,3926
2018-07-23,mendoza,matutina,10,2389
2018-07-23,mendoza,matutina,11,9782
2018-07-23,mendoza,matutina,12,8969
2018-07-23,mendoza,matutina,13,3548
2018-07-23,mendoza,matutina,14,1896
2018-07-23,mendoza,matutina,15,1893
2018-07-23,mendoza,matutina,16,7382
2018-07-23,mendoza,matutina,17,2308
2018-07-23,mendoza,matutina,18,1895
2018-07-23,mendoza,matutina,19,6939
2018-07-23,mendoza,matutina,20,3755
2018-07-23,mendoza,matutina,Letras,- - - 
2018-07-24,mendoza,matutina, 1,0415
2018-07-24,mendoza,matutina,2,6616
2018-07-24,mendoza,matutina,3,5870
2018-07-24,mendoza,matutina,4,0880
2018-07-24,mendoza,matutina,5,2607
2018-07-24,mendoza,matutina,6,7991
2018-07-24,mendoza,matutina,7,8462
2018-07-24,mendoza,matutina,8,9688
2018-07-24,mendoza,matutina,9,7731
2018-07-24,mendoza,matutina,10,6557
2018-07-24,mendoza,matutina,11,7352
2018-07-24,mendoza,matutina,12,3644
2018-07-24,mendoza,matutina,13,7913
2018-07-24,mendoza,matutina,14,0307
2018-07-24,mendoza,matutina,15,6403
2018-07-24,mendoza,matutina,16,8475
2018-07-24,mendoza,matutina,17,6489
2018-07-24,mendoza,matutina,18,1703
2018-07-24,mendoza,matutina,19,4472
2018-07-24,mendoza,matutina,20,4356
2018-07-24,mendoza,matutina,Letras,- - - 
2018-07-26,mendoza,matutina, 1,6632
2018-07-26,mendoza,matutina,2,5115
2018-07-26,mendoza,matutina,3,8349
2018-07-26,mendoza,matutina,4,9324
2018-07-26,mendoza,matutina,5,7695
2018-07-26,mendoza,matutina,6,0070
2018-07-26,mendoza,matutina,7,9234
2018-07-26,mendoza,matutina,8,7629
2018-07-26,mendoza,matutina,9,2426
2018-07-26,mendoza,matutina,10,6509
2018-07-26,mendoza,matutina,11,4306
2018-07-26,mendoza,matutina,12,6381
2018-07-26,mendoza,matutina,13,4322
2018-07-26,mendoza,matutina,14,0482
2018-07-26,mendoza,matutina,15,6717
2018-07-26,mendoza,matutina,16,8448
2018-07-26,mendoza,matutina,17,3613
2018-07-26,mendoza,matutina,18,9859
2018-07-26,mendoza,matutina,19,3194
2018-07-26,mendoza,matutina,20,2300
2018-07-26,mendoza,matutina,Letras,- - - 
2018-07-27,mendoza,matutina, 1,0691
2018-07-27,mendoza,matutina,2,4396
2018-07-27,mendoza,matutina,3,6116
2018-07-27,mendoza,matutina,4,9832
2018-07-27,mendoza,matutina,5,9840
2018-07-27,mendoza,matutina,6,6510
2018-07-27,mendoza,matutina,7,3868
2018-07-27,mendoza,matutina,8,4593
2018-07-27,mendoza,matutina,9,9857
2018-07-27,mendoza,matutina,10,1014
2018-07-27,mendoza,matutina,11,6264
2018-07-27,mendoza,matutina,12,9667
2018-07-27,mendoza,matutina,13,5320
2018-07-27,mendoza,matutina,14,9353
2018-07-27,mendoza,matutina,15,6679
2018-07-27,mendoza,matutina,16,7979
2018-07-27,mendoza,matutina,17,6032
2018-07-27,mendoza,matutina,18,7804
2018-07-27,mendoza,matutina,19,4536
2018-07-27,mendoza,matutina,20,4197
2018-07-27,mendoza,matutina,Letras,- - - 
2018-07-28,mendoza,matutina, 1,1304
2018-07-28,mendoza,matutina,2,6691
2018-07-28,mendoza,matutina,3,1258
2018-07-28,mendoza,matutina,4,9200
2018-07-28,mendoza,matutina,5,3417
2018-07-28,mendoza,matutina,6,5374
2018-07-28,mendoza,matutina,7,1997
2018-07-28,mendoza,matutina,8,5966
2018-07-28,mendoza,matutina,9,4869
2018-07-28,mendoza,matutina,10,4192
2018-07-28,mendoza,matutina,11,0484
2018-07-28,mendoza,matutina,12,5826
2018-07-28,mendoza,matutina,13,8646
2018-07-28,mendoza,matutina,14,6677
2018-07-28,mendoza,matutina,15,1179
2018-07-28,mendoza,matutina,16,4729
2018-07-28,mendoza,matutina,17,6746
2018-07-28,mendoza,matutina,18,1515
2018-07-28,mendoza,matutina,19,8546
2018-07-28,mendoza,matutina,20,4018
2018-07-28,mendoza,matutina,Letras,- - - 
2018-07-30,mendoza,matutina, 1,2932
2018-07-30,mendoza,matutina,2,2875
2018-07-30,mendoza,matutina,3,9879
2018-07-30,mendoza,matutina,4,2189
2018-07-30,mendoza,matutina,5,2257
2018-07-30,mendoza,matutina,6,0278
2018-07-30,mendoza,matutina,7,8623
2018-07-30,mendoza,matutina,8,8251
2018-07-30,mendoza,matutina,9,7743
2018-07-30,mendoza,matutina,10,6267
2018-07-30,mendoza,matutina,11,8892
2018-07-30,mendoza,matutina,12,6300
2018-07-30,mendoza,matutina,13,0560
2018-07-30,mendoza,matutina,14,2005
2018-07-30,mendoza,matutina,15,1084
2018-07-30,mendoza,matutina,16,2906
2018-07-30,mendoza,matutina,17,0319
2018-07-30,mendoza,matutina,18,5206
2018-07-30,mendoza,matutina,19,5239
2018-07-30,mendoza,matutina,20,0586
2018-07-30,mendoza,matutina,Letras,- - - 
2018-07-31,mendoza,matutina, 1,3613
2018-07-31,mendoza,matutina,2,3326
2018-07-31,mendoza,matutina,3,2954
2018-07-31,mendoza,matutina,4,5283
2018-07-31,mendoza,matutina,5,3398
2018-07-31,mendoza,matutina,6,0508
2018-07-31,mendoza,matutina,7,9886
2018-07-31,mendoza,matutina,8,3365
2018-07-31,mendoza,matutina,9,7286
2018-07-31,mendoza,matutina,10,9712
2018-07-31,mendoza,matutina,11,1213
2018-07-31,mendoza,matutina,12,5933
2018-07-31,mendoza,matutina,13,9251
2018-07-31,mendoza,matutina,14,8395
2018-07-31,mendoza,matutina,15,8660
2018-07-31,mendoza,matutina,16,7437
2018-07-31,mendoza,matutina,17,5250
2018-07-31,mendoza,matutina,18,3305
2018-07-31,mendoza,matutina,19,6056
2018-07-31,mendoza,matutina,20,7994
2018-07-31,mendoza,matutina,Letras,- - - 
2018-08-01,mendoza,matutina, 1,2478
2018-08-01,mendoza,matutina,2,7927
2018-08-01,mendoza,matutina,3,8971
2018-08-01,mendoza,matutina,4,7423
2018-08-01,mendoza,matutina,5,6735
2018-08-01,mendoza,matutina,6,0049
2018-08-01,mendoza,matutina,7,0946
2018-08-01,mendoza,matutina,8,8571
2018-08-01,mendoza,matutina,9,3968
2018-08-01,mendoza,matutina,10,0202
2018-08-01,mendoza,matutina,11,7846
2018-08-01,mendoza,matutina,12,2941
2018-08-01,mendoza,matutina,13,6928
2018-08-01,mendoza,matutina,14,7300
2018-08-01,mendoza,matutina,15,2578
2018-08-01,mendoza,matutina,16,0307
2018-08-01,mendoza,matutina,17,7920
2018-08-01,mendoza,matutina,18,6717
2018-08-01,mendoza,matutina,19,3946
2018-08-01,mendoza,matutina,20,9905
2018-08-01,mendoza,matutina,Letras,- - - 
2018-08-02,mendoza,matutina, 1,3398
2018-08-02,mendoza,matutina,2,4253
