date,quiniela,period,position,result
2014-12-09,corrientes,matutina,6,7452
2014-12-09,corrientes,matutina,7,6710
2014-12-09,corrientes,matutina,8,1785
2014-12-09,corrientes,matutina,9,7731
2014-12-09,corrientes,matutina,10,5815
2014-12-09,corrientes,matutina,11,4776
2014-12-09,corrientes,matutina,12,6587
2014-12-09,corrientes,matutina,13,6968
2014-12-09,corrientes,matutina,14,2668
2014-12-09,corrientes,matutina,15,2528
2014-12-09,corrientes,matutina,16,6863
2014-12-09,corrientes,matutina,17,4709
2014-12-09,corrientes,matutina,18,0872
2014-12-09,corrientes,matutina,19,5887
2014-12-09,corrientes,matutina,20,1780
2014-12-09,corrientes,matutina,Letras,- - - 
2014-12-10,corrientes,matutina, 1,2387
2014-12-10,corrientes,matutina,2,2536
2014-12-10,corrientes,matutina,3,2320
2014-12-10,corrientes,matutina,4,5309
2014-12-10,corrientes,matutina,5,8249
2014-12-10,corrientes,matutina,6,0863
2014-12-10,corrientes,matutina,7,1042
2014-12-10,corrientes,matutina,8,4735
2014-12-10,corrientes,matutina,9,8695
2014-12-10,corrientes,matutina,10,6282
2014-12-10,corrientes,matutina,11,7762
2014-12-10,corrientes,matutina,12,9845
2014-12-10,corrientes,matutina,13,1226
2014-12-10,corrientes,matutina,14,9586
2014-12-10,corrientes,matutina,15,5828
2014-12-10,corrientes,matutina,16,1518
2014-12-10,corrientes,matutina,17,3758
2014-12-10,corrientes,matutina,18,9302
2014-12-10,corrientes,matutina,19,3562
2014-12-10,corrientes,matutina,20,4199
2014-12-10,corrientes,matutina,Letras,- - - 
2014-12-11,corrientes,matutina, 1,9053
2014-12-11,corrientes,matutina,2,6058
2014-12-11,corrientes,matutina,3,0908
2014-12-11,corrientes,matutina,4,5644
2014-12-11,corrientes,matutina,5,1837
2014-12-11,corrientes,matutina,6,7180
2014-12-11,corrientes,matutina,7,5112
2014-12-11,corrientes,matutina,8,8600
2014-12-11,corrientes,matutina,9,1231
2014-12-11,corrientes,matutina,10,2145
2014-12-11,corrientes,matutina,11,9670
2014-12-11,corrientes,matutina,12,9785
2014-12-11,corrientes,matutina,13,6973
2014-12-11,corrientes,matutina,14,7581
2014-12-11,corrientes,matutina,15,3576
2014-12-11,corrientes,matutina,16,7103
2014-12-11,corrientes,matutina,17,0939
2014-12-11,corrientes,matutina,18,4907
2014-12-11,corrientes,matutina,19,5939
2014-12-11,corrientes,matutina,20,2551
2014-12-11,corrientes,matutina,Letras,- - - 
2014-12-12,corrientes,matutina, 1,5074
2014-12-12,corrientes,matutina,2,8303
2014-12-12,corrientes,matutina,3,7977
2014-12-12,corrientes,matutina,4,9227
2014-12-12,corrientes,matutina,5,3473
2014-12-12,corrientes,matutina,6,8352
2014-12-12,corrientes,matutina,7,2919
2014-12-12,corrientes,matutina,8,1934
2014-12-12,corrientes,matutina,9,8886
2014-12-12,corrientes,matutina,10,3179
2014-12-12,corrientes,matutina,11,1785
2014-12-12,corrientes,matutina,12,2688
2014-12-12,corrientes,matutina,13,5028
2014-12-12,corrientes,matutina,14,4214
2014-12-12,corrientes,matutina,15,1090
2014-12-12,corrientes,matutina,16,7897
2014-12-12,corrientes,matutina,17,6610
2014-12-12,corrientes,matutina,18,4105
2014-12-12,corrientes,matutina,19,3925
2014-12-12,corrientes,matutina,20,4731
2014-12-12,corrientes,matutina,Letras,- - - 
2014-12-13,corrientes,matutina, 1,5464
2014-12-13,corrientes,matutina,2,7940
2014-12-13,corrientes,matutina,3,6488
2014-12-13,corrientes,matutina,4,6993
2014-12-13,corrientes,matutina,5,3572
2014-12-13,corrientes,matutina,6,6652
2014-12-13,corrientes,matutina,7,1203
2014-12-13,corrientes,matutina,8,3172
2014-12-13,corrientes,matutina,9,6629
2014-12-13,corrientes,matutina,10,1001
2014-12-13,corrientes,matutina,11,7842
2014-12-13,corrientes,matutina,12,1275
2014-12-13,corrientes,matutina,13,2448
2014-12-13,corrientes,matutina,14,3534
2014-12-13,corrientes,matutina,15,4181
2014-12-13,corrientes,matutina,16,9761
2014-12-13,corrientes,matutina,17,9587
2014-12-13,corrientes,matutina,18,4197
2014-12-13,corrientes,matutina,19,4392
2014-12-13,corrientes,matutina,20,9933
2014-12-13,corrientes,matutina,Letras,- - - 
2014-12-15,corrientes,matutina, 1,2673
2014-12-15,corrientes,matutina,2,8534
2014-12-15,corrientes,matutina,3,0999
2014-12-15,corrientes,matutina,4,5695
2014-12-15,corrientes,matutina,5,7290
2014-12-15,corrientes,matutina,6,6949
2014-12-15,corrientes,matutina,7,0251
2014-12-15,corrientes,matutina,8,7357
2014-12-15,corrientes,matutina,9,4479
2014-12-15,corrientes,matutina,10,8068
2014-12-15,corrientes,matutina,11,0155
2014-12-15,corrientes,matutina,12,3470
2014-12-15,corrientes,matutina,13,1140
2014-12-15,corrientes,matutina,14,2088
2014-12-15,corrientes,matutina,15,3951
2014-12-15,corrientes,matutina,16,5178
2014-12-15,corrientes,matutina,17,1549
2014-12-15,corrientes,matutina,18,8363
2014-12-15,corrientes,matutina,19,1257
2014-12-15,corrientes,matutina,20,3799
2014-12-15,corrientes,matutina,Letras,- - - 
2014-12-16,corrientes,matutina, 1,0322
2014-12-16,corrientes,matutina,2,9242
2014-12-16,corrientes,matutina,3,0280
2014-12-16,corrientes,matutina,4,8752
2014-12-16,corrientes,matutina,5,4523
2014-12-16,corrientes,matutina,6,6178
2014-12-16,corrientes,matutina,7,8117
2014-12-16,corrientes,matutina,8,1414
2014-12-16,corrientes,matutina,9,7578
2014-12-16,corrientes,matutina,10,9805
2014-12-16,corrientes,matutina,11,1172
2014-12-16,corrientes,matutina,12,8023
2014-12-16,corrientes,matutina,13,7402
2014-12-16,corrientes,matutina,14,1558
2014-12-16,corrientes,matutina,15,2940
2014-12-16,corrientes,matutina,16,8607
2014-12-16,corrientes,matutina,17,4482
2014-12-16,corrientes,matutina,18,4534
2014-12-16,corrientes,matutina,19,3293
2014-12-16,corrientes,matutina,20,6172
2014-12-16,corrientes,matutina,Letras,- - - 
2014-12-17,corrientes,matutina, 1,6605
2014-12-17,corrientes,matutina,2,2841
2014-12-17,corrientes,matutina,3,8601
2014-12-17,corrientes,matutina,4,9819
2014-12-17,corrientes,matutina,5,1521
2014-12-17,corrientes,matutina,6,9781
2014-12-17,corrientes,matutina,7,8942
2014-12-17,corrientes,matutina,8,2472
2014-12-17,corrientes,matutina,9,3098
2014-12-17,corrientes,matutina,10,4138
2014-12-17,corrientes,matutina,11,4230
2014-12-17,corrientes,matutina,12,6886
2014-12-17,corrientes,matutina,13,0999
2014-12-17,corrientes,matutina,14,9005
2014-12-17,corrientes,matutina,15,2920
2014-12-17,corrientes,matutina,16,8711
2014-12-17,corrientes,matutina,17,7489
2014-12-17,corrientes,matutina,18,0655
2014-12-17,corrientes,matutina,19,3702
2014-12-17,corrientes,matutina,20,8223
2014-12-17,corrientes,matutina,Letras,- - - 
2014-12-18,corrientes,matutina, 1,8124
2014-12-18,corrientes,matutina,2,1054
2014-12-18,corrientes,matutina,3,7309
2014-12-18,corrientes,matutina,4,1257
2014-12-18,corrientes,matutina,5,8719
2014-12-18,corrientes,matutina,6,1717
2014-12-18,corrientes,matutina,7,0007
2014-12-18,corrientes,matutina,8,4070
2014-12-18,corrientes,matutina,9,7664
2014-12-18,corrientes,matutina,10,6905
2014-12-18,corrientes,matutina,11,9520
2014-12-18,corrientes,matutina,12,6521
2014-12-18,corrientes,matutina,13,9425
2014-12-18,corrientes,matutina,14,9307
2014-12-18,corrientes,matutina,15,2079
2014-12-18,corrientes,matutina,16,8800
2014-12-18,corrientes,matutina,17,2280
2014-12-18,corrientes,matutina,18,9332
2014-12-18,corrientes,matutina,19,3352
2014-12-18,corrientes,matutina,20,6220
2014-12-18,corrientes,matutina,Letras,- - - 
2014-12-19,corrientes,matutina, 1,7115
2014-12-19,corrientes,matutina,2,9597
2014-12-19,corrientes,matutina,3,3761
2014-12-19,corrientes,matutina,4,8582
2014-12-19,corrientes,matutina,5,9057
2014-12-19,corrientes,matutina,6,2441
2014-12-19,corrientes,matutina,7,0151
2014-12-19,corrientes,matutina,8,8336
2014-12-19,corrientes,matutina,9,3928
2014-12-19,corrientes,matutina,10,3837
2014-12-19,corrientes,matutina,11,6855
2014-12-19,corrientes,matutina,12,0710
2014-12-19,corrientes,matutina,13,0602
2014-12-19,corrientes,matutina,14,3906
2014-12-19,corrientes,matutina,15,7714
2014-12-19,corrientes,matutina,16,7784
2014-12-19,corrientes,matutina,17,6216
2014-12-19,corrientes,matutina,18,2306
2014-12-19,corrientes,matutina,19,2266
2014-12-19,corrientes,matutina,20,4822
2014-12-19,corrientes,matutina,Letras,- - - 
2014-12-20,corrientes,matutina, 1,9396
2014-12-20,corrientes,matutina,2,1182
2014-12-20,corrientes,matutina,3,2146
2014-12-20,corrientes,matutina,4,3204
2014-12-20,corrientes,matutina,5,2002
2014-12-20,corrientes,matutina,6,5895
2014-12-20,corrientes,matutina,7,7563
2014-12-20,corrientes,matutina,8,6690
2014-12-20,corrientes,matutina,9,2669
2014-12-20,corrientes,matutina,10,2194
2014-12-20,corrientes,matutina,11,9835
2014-12-20,corrientes,matutina,12,3688
2014-12-20,corrientes,matutina,13,0796
2014-12-20,corrientes,matutina,14,9873
2014-12-20,corrientes,matutina,15,0012
2014-12-20,corrientes,matutina,16,7650
2014-12-20,corrientes,matutina,17,4304
2014-12-20,corrientes,matutina,18,7774
2014-12-20,corrientes,matutina,19,3659
2014-12-20,corrientes,matutina,20,7921
2014-12-20,corrientes,matutina,Letras,- - - 
2014-12-22,corrientes,matutina, 1,5240
2014-12-22,corrientes,matutina,2,3990
2014-12-22,corrientes,matutina,3,8081
2014-12-22,corrientes,matutina,4,2850
2014-12-22,corrientes,matutina,5,3771
2014-12-22,corrientes,matutina,6,0988
2014-12-22,corrientes,matutina,7,4926
2014-12-22,corrientes,matutina,8,4396
2014-12-22,corrientes,matutina,9,2395
2014-12-22,corrientes,matutina,10,4933
2014-12-22,corrientes,matutina,11,8706
2014-12-22,corrientes,matutina,12,8642
2014-12-22,corrientes,matutina,13,4213
2014-12-22,corrientes,matutina,14,6027
2014-12-22,corrientes,matutina,15,7542
2014-12-22,corrientes,matutina,16,8359
2014-12-22,corrientes,matutina,17,8944
2014-12-22,corrientes,matutina,18,0216
2014-12-22,corrientes,matutina,19,7964
2014-12-22,corrientes,matutina,20,7806
2014-12-22,corrientes,matutina,Letras,- - - 
2014-12-23,corrientes,matutina, 1,0085
2014-12-23,corrientes,matutina,2,5807
2014-12-23,corrientes,matutina,3,8750
2014-12-23,corrientes,matutina,4,2800
2014-12-23,corrientes,matutina,5,4178
2014-12-23,corrientes,matutina,6,1409
2014-12-23,corrientes,matutina,7,4014
2014-12-23,corrientes,matutina,8,0854
2014-12-23,corrientes,matutina,9,9109
2014-12-23,corrientes,matutina,10,5589
2014-12-23,corrientes,matutina,11,9296
2014-12-23,corrientes,matutina,12,6370
2014-12-23,corrientes,matutina,13,2711
2014-12-23,corrientes,matutina,14,6349
2014-12-23,corrientes,matutina,15,6009
2014-12-23,corrientes,matutina,16,3994
2014-12-23,corrientes,matutina,17,1508
2014-12-23,corrientes,matutina,18,8799
2014-12-23,corrientes,matutina,19,1418
2014-12-23,corrientes,matutina,20,2197
2014-12-23,corrientes,matutina,Letras,- - - 
2014-12-24,corrientes,matutina, 1,2548
2014-12-24,corrientes,matutina,2,1159
2014-12-24,corrientes,matutina,3,4788
2014-12-24,corrientes,matutina,4,1640
2014-12-24,corrientes,matutina,5,4380
2014-12-24,corrientes,matutina,6,8487
2014-12-24,corrientes,matutina,7,2931
2014-12-24,corrientes,matutina,8,5933
2014-12-24,corrientes,matutina,9,7181
2014-12-24,corrientes,matutina,10,7065
2014-12-24,corrientes,matutina,11,6036
2014-12-24,corrientes,matutina,12,7644
2014-12-24,corrientes,matutina,13,3306
2014-12-24,corrientes,matutina,14,3660
2014-12-24,corrientes,matutina,15,5511
2014-12-24,corrientes,matutina,16,7865
2014-12-24,corrientes,matutina,17,4769
2014-12-24,corrientes,matutina,18,8890
2014-12-24,corrientes,matutina,19,8412
2014-12-24,corrientes,matutina,20,0211
2014-12-24,corrientes,matutina,Letras,- - - 
2014-12-26,corrientes,matutina, 1,8920
2014-12-26,corrientes,matutina,2,0721
2014-12-26,corrientes,matutina,3,7263
2014-12-26,corrientes,matutina,4,4873
2014-12-26,corrientes,matutina,5,6127
2014-12-26,corrientes,matutina,6,7385
2014-12-26,corrientes,matutina,7,7735
2014-12-26,corrientes,matutina,8,7133
2014-12-26,corrientes,matutina,9,1140
2014-12-26,corrientes,matutina,10,7290
2014-12-26,corrientes,matutina,11,8428
2014-12-26,corrientes,matutina,12,8239
2014-12-26,corrientes,matutina,13,8064
2014-12-26,corrientes,matutina,14,2154
2014-12-26,corrientes,matutina,15,1109
2014-12-26,corrientes,matutina,16,4409
2014-12-26,corrientes,matutina,17,3140
2014-12-26,corrientes,matutina,18,6196
2014-12-26,corrientes,matutina,19,8486
2014-12-26,corrientes,matutina,20,8428
2014-12-26,corrientes,matutina,Letras,- - - 
2014-12-27,corrientes,matutina, 1,8755
2014-12-27,corrientes,matutina,2,1939
2014-12-27,corrientes,matutina,3,2635
2014-12-27,corrientes,matutina,4,5105
2014-12-27,corrientes,matutina,5,9331
2014-12-27,corrientes,matutina,6,2102
2014-12-27,corrientes,matutina,7,8659
2014-12-27,corrientes,matutina,8,4647
2014-12-27,corrientes,matutina,9,6110
2014-12-27,corrientes,matutina,10,5092
2014-12-27,corrientes,matutina,11,8125
2014-12-27,corrientes,matutina,12,9196
2014-12-27,corrientes,matutina,13,7792
2014-12-27,corrientes,matutina,14,6296
2014-12-27,corrientes,matutina,15,0223
2014-12-27,corrientes,matutina,16,3132
2014-12-27,corrientes,matutina,17,5526
2014-12-27,corrientes,matutina,18,2080
2014-12-27,corrientes,matutina,19,6241
2014-12-27,corrientes,matutina,20,8822
2014-12-27,corrientes,matutina,Letras,- - - 
2014-12-29,corrientes,matutina, 1,2472
2014-12-29,corrientes,matutina,2,3893
2014-12-29,corrientes,matutina,3,1507
2014-12-29,corrientes,matutina,4,7026
2014-12-29,corrientes,matutina,5,3632
2014-12-29,corrientes,matutina,6,9149
2014-12-29,corrientes,matutina,7,5163
2014-12-29,corrientes,matutina,8,7557
2014-12-29,corrientes,matutina,9,3731
2014-12-29,corrientes,matutina,10,6081
2014-12-29,corrientes,matutina,11,3934
2014-12-29,corrientes,matutina,12,0541
2014-12-29,corrientes,matutina,13,6199
2014-12-29,corrientes,matutina,14,8178
2014-12-29,corrientes,matutina,15,7832
2014-12-29,corrientes,matutina,16,6353
2014-12-29,corrientes,matutina,17,4616
2014-12-29,corrientes,matutina,18,1231
2014-12-29,corrientes,matutina,19,8772
2014-12-29,corrientes,matutina,20,3573
2014-12-29,corrientes,matutina,Letras,- - - 
2014-12-30,corrientes,matutina, 1,8597
2014-12-30,corrientes,matutina,2,1783
2014-12-30,corrientes,matutina,3,4224
2014-12-30,corrientes,matutina,4,3497
2014-12-30,corrientes,matutina,5,2416
2014-12-30,corrientes,matutina,6,7075
2014-12-30,corrientes,matutina,7,8438
2014-12-30,corrientes,matutina,8,9204
2014-12-30,corrientes,matutina,9,0558
2014-12-30,corrientes,matutina,10,0991
2014-12-30,corrientes,matutina,11,8837
2014-12-30,corrientes,matutina,12,8505
2014-12-30,corrientes,matutina,13,3585
2014-12-30,corrientes,matutina,14,7015
2014-12-30,corrientes,matutina,15,1935
2014-12-30,corrientes,matutina,16,3901
2014-12-30,corrientes,matutina,17,7050
2014-12-30,corrientes,matutina,18,3216
2014-12-30,corrientes,matutina,19,4161
2014-12-30,corrientes,matutina,20,1524
2014-12-30,corrientes,matutina,Letras,- - - 
2014-12-31,corrientes,matutina, 1,8161
2014-12-31,corrientes,matutina,2,7157
2014-12-31,corrientes,matutina,3,2518
2014-12-31,corrientes,matutina,4,7608
2014-12-31,corrientes,matutina,5,8961
2014-12-31,corrientes,matutina,6,2945
2014-12-31,corrientes,matutina,7,3101
2014-12-31,corrientes,matutina,8,0752
2014-12-31,corrientes,matutina,9,6962
2014-12-31,corrientes,matutina,10,8712
2014-12-31,corrientes,matutina,11,6705
2014-12-31,corrientes,matutina,12,1129
2014-12-31,corrientes,matutina,13,0092
2014-12-31,corrientes,matutina,14,5250
2014-12-31,corrientes,matutina,15,7511
2014-12-31,corrientes,matutina,16,6013
2014-12-31,corrientes,matutina,17,6963
2014-12-31,corrientes,matutina,18,3198
2014-12-31,corrientes,matutina,19,5040
2014-12-31,corrientes,matutina,20,0730
2014-12-31,corrientes,matutina,Letras,- - - 
2015-01-02,corrientes,matutina, 1,5352
2015-01-02,corrientes,matutina,2,2443
2015-01-02,corrientes,matutina,3,4144
2015-01-02,corrientes,matutina,4,1292
2015-01-02,corrientes,matutina,5,6271
2015-01-02,corrientes,matutina,6,1317
2015-01-02,corrientes,matutina,7,1825
2015-01-02,corrientes,matutina,8,0813
2015-01-02,corrientes,matutina,9,7797
2015-01-02,corrientes,matutina,10,1763
2015-01-02,corrientes,matutina,11,3451
2015-01-02,corrientes,matutina,12,3687
2015-01-02,corrientes,matutina,13,4430
2015-01-02,corrientes,matutina,14,2575
2015-01-02,corrientes,matutina,15,1032
2015-01-02,corrientes,matutina,16,1234
2015-01-02,corrientes,matutina,17,7265
2015-01-02,corrientes,matutina,18,9471
2015-01-02,corrientes,matutina,19,3391
2015-01-02,corrientes,matutina,20,5161
2015-01-02,corrientes,matutina,Letras,- - - 
2015-01-03,corrientes,matutina, 1,8104
2015-01-03,corrientes,matutina,2,5136
2015-01-03,corrientes,matutina,3,5613
2015-01-03,corrientes,matutina,4,5261
2015-01-03,corrientes,matutina,5,5641
2015-01-03,corrientes,matutina,6,2379
2015-01-03,corrientes,matutina,7,9250
2015-01-03,corrientes,matutina,8,1977
2015-01-03,corrientes,matutina,9,4241
2015-01-03,corrientes,matutina,10,8608
2015-01-03,corrientes,matutina,11,7194
2015-01-03,corrientes,matutina,12,4149
2015-01-03,corrientes,matutina,13,2684
2015-01-03,corrientes,matutina,14,0064
2015-01-03,corrientes,matutina,15,5848
2015-01-03,corrientes,matutina,16,3104
2015-01-03,corrientes,matutina,17,8446
2015-01-03,corrientes,matutina,18,5800
2015-01-03,corrientes,matutina,19,1290
2015-01-03,corrientes,matutina,20,4249
2015-01-03,corrientes,matutina,Letras,- - - 
2015-01-05,corrientes,matutina, 1,7011
2015-01-05,corrientes,matutina,2,0025
2015-01-05,corrientes,matutina,3,7702
2015-01-05,corrientes,matutina,4,6217
2015-01-05,corrientes,matutina,5,4051
2015-01-05,corrientes,matutina,6,4076
2015-01-05,corrientes,matutina,7,9551
2015-01-05,corrientes,matutina,8,5847
2015-01-05,corrientes,matutina,9,1340
2015-01-05,corrientes,matutina,10,4853
2015-01-05,corrientes,matutina,11,4583
2015-01-05,corrientes,matutina,12,8283
2015-01-05,corrientes,matutina,13,1570
2015-01-05,corrientes,matutina,14,7557
2015-01-05,corrientes,matutina,15,8941
2015-01-05,corrientes,matutina,16,5082
2015-01-05,corrientes,matutina,17,7382
2015-01-05,corrientes,matutina,18,0807
2015-01-05,corrientes,matutina,19,8757
2015-01-05,corrientes,matutina,20,3345
2015-01-05,corrientes,matutina,Letras,- - - 
2015-01-06,corrientes,matutina, 1,6604
2015-01-06,corrientes,matutina,2,7095
2015-01-06,corrientes,matutina,3,8481
2015-01-06,corrientes,matutina,4,5093
2015-01-06,corrientes,matutina,5,4359
2015-01-06,corrientes,matutina,6,8383
2015-01-06,corrientes,matutina,7,2572
2015-01-06,corrientes,matutina,8,7800
2015-01-06,corrientes,matutina,9,0468
2015-01-06,corrientes,matutina,10,7624
2015-01-06,corrientes,matutina,11,5905
2015-01-06,corrientes,matutina,12,9114
2015-01-06,corrientes,matutina,13,9758
2015-01-06,corrientes,matutina,14,0394
2015-01-06,corrientes,matutina,15,2311
2015-01-06,corrientes,matutina,16,4202
2015-01-06,corrientes,matutina,17,8023
2015-01-06,corrientes,matutina,18,3934
2015-01-06,corrientes,matutina,19,6730
2015-01-06,corrientes,matutina,20,1087
2015-01-06,corrientes,matutina,Letras,- - - 
2015-01-07,corrientes,matutina, 1,2801
2015-01-07,corrientes,matutina,2,6478
2015-01-07,corrientes,matutina,3,3561
2015-01-07,corrientes,matutina,4,7726
2015-01-07,corrientes,matutina,5,1540
2015-01-07,corrientes,matutina,6,0154
2015-01-07,corrientes,matutina,7,7213
2015-01-07,corrientes,matutina,8,6959
2015-01-07,corrientes,matutina,9,1205
2015-01-07,corrientes,matutina,10,2084
2015-01-07,corrientes,matutina,11,8317
2015-01-07,corrientes,matutina,12,0070
2015-01-07,corrientes,matutina,13,2874
2015-01-07,corrientes,matutina,14,4673
2015-01-07,corrientes,matutina,15,5693
2015-01-07,corrientes,matutina,16,6462
2015-01-07,corrientes,matutina,17,0775
2015-01-07,corrientes,matutina,18,6287
2015-01-07,corrientes,matutina,19,9894
2015-01-07,corrientes,matutina,20,0618
2015-01-07,corrientes,matutina,Letras,- - - 
2015-01-08,corrientes,matutina, 1,6560
