date,quiniela,period,position,result
2014-12-18,misiones,vespertina,6,1043
2014-12-18,misiones,vespertina,7,2313
2014-12-18,misiones,vespertina,8,0580
2014-12-18,misiones,vespertina,9,3813
2014-12-18,misiones,vespertina,10,1555
2014-12-18,misiones,vespertina,11,2550
2014-12-18,misiones,vespertina,12,8742
2014-12-18,misiones,vespertina,13,7278
2014-12-18,misiones,vespertina,14,8187
2014-12-18,misiones,vespertina,15,5372
2014-12-18,misiones,vespertina,16,2240
2014-12-18,misiones,vespertina,17,6475
2014-12-18,misiones,vespertina,18,6859
2014-12-18,misiones,vespertina,19,6619
2014-12-18,misiones,vespertina,20,6501
2014-12-18,misiones,vespertina,Letras,- - - 
2014-12-19,misiones,vespertina, 1,3374
2014-12-19,misiones,vespertina,2,6794
2014-12-19,misiones,vespertina,3,2644
2014-12-19,misiones,vespertina,4,0211
2014-12-19,misiones,vespertina,5,4442
2014-12-19,misiones,vespertina,6,5159
2014-12-19,misiones,vespertina,7,8867
2014-12-19,misiones,vespertina,8,9710
2014-12-19,misiones,vespertina,9,9739
2014-12-19,misiones,vespertina,10,5335
2014-12-19,misiones,vespertina,11,7984
2014-12-19,misiones,vespertina,12,9298
2014-12-19,misiones,vespertina,13,2513
2014-12-19,misiones,vespertina,14,1051
2014-12-19,misiones,vespertina,15,7933
2014-12-19,misiones,vespertina,16,5115
2014-12-19,misiones,vespertina,17,2826
2014-12-19,misiones,vespertina,18,3522
2014-12-19,misiones,vespertina,19,2876
2014-12-19,misiones,vespertina,20,2004
2014-12-19,misiones,vespertina,Letras,- - - 
2014-12-22,misiones,vespertina, 1,8674
2014-12-22,misiones,vespertina,2,4793
2014-12-22,misiones,vespertina,3,1418
2014-12-22,misiones,vespertina,4,4882
2014-12-22,misiones,vespertina,5,0321
2014-12-22,misiones,vespertina,6,9864
2014-12-22,misiones,vespertina,7,1573
2014-12-22,misiones,vespertina,8,1808
2014-12-22,misiones,vespertina,9,5559
2014-12-22,misiones,vespertina,10,9201
2014-12-22,misiones,vespertina,11,6723
2014-12-22,misiones,vespertina,12,6866
2014-12-22,misiones,vespertina,13,8359
2014-12-22,misiones,vespertina,14,5098
2014-12-22,misiones,vespertina,15,5703
2014-12-22,misiones,vespertina,16,6756
2014-12-22,misiones,vespertina,17,9663
2014-12-22,misiones,vespertina,18,6969
2014-12-22,misiones,vespertina,19,2061
2014-12-22,misiones,vespertina,20,7255
2014-12-22,misiones,vespertina,Letras,- - - 
2014-12-23,misiones,vespertina, 1,3901
2014-12-23,misiones,vespertina,2,3355
2014-12-23,misiones,vespertina,3,3991
2014-12-23,misiones,vespertina,4,5623
2014-12-23,misiones,vespertina,5,0444
2014-12-23,misiones,vespertina,6,6397
2014-12-23,misiones,vespertina,7,0290
2014-12-23,misiones,vespertina,8,9715
2014-12-23,misiones,vespertina,9,5226
2014-12-23,misiones,vespertina,10,8304
2014-12-23,misiones,vespertina,11,6081
2014-12-23,misiones,vespertina,12,7486
2014-12-23,misiones,vespertina,13,6566
2014-12-23,misiones,vespertina,14,8202
2014-12-23,misiones,vespertina,15,5477
2014-12-23,misiones,vespertina,16,9054
2014-12-23,misiones,vespertina,17,2727
2014-12-23,misiones,vespertina,18,7993
2014-12-23,misiones,vespertina,19,7679
2014-12-23,misiones,vespertina,20,3186
2014-12-23,misiones,vespertina,Letras,- - - 
2014-12-29,misiones,vespertina, 1,1441
2014-12-29,misiones,vespertina,2,2383
2014-12-29,misiones,vespertina,3,3045
2014-12-29,misiones,vespertina,4,4952
2014-12-29,misiones,vespertina,5,8714
2014-12-29,misiones,vespertina,6,9296
2014-12-29,misiones,vespertina,7,6244
2014-12-29,misiones,vespertina,8,9405
2014-12-29,misiones,vespertina,9,6507
2014-12-29,misiones,vespertina,10,0527
2014-12-29,misiones,vespertina,11,1711
2014-12-29,misiones,vespertina,12,9009
2014-12-29,misiones,vespertina,13,6218
2014-12-29,misiones,vespertina,14,1402
2014-12-29,misiones,vespertina,15,2900
2014-12-29,misiones,vespertina,16,3340
2014-12-29,misiones,vespertina,17,5533
2014-12-29,misiones,vespertina,18,4813
2014-12-29,misiones,vespertina,19,4398
2014-12-29,misiones,vespertina,20,8916
2014-12-29,misiones,vespertina,Letras,- - - 
2014-12-30,misiones,vespertina, 1,5305
2014-12-30,misiones,vespertina,2,0945
2014-12-30,misiones,vespertina,3,9341
2014-12-30,misiones,vespertina,4,3720
2014-12-30,misiones,vespertina,5,1848
2014-12-30,misiones,vespertina,6,3414
2014-12-30,misiones,vespertina,7,4470
2014-12-30,misiones,vespertina,8,8768
2014-12-30,misiones,vespertina,9,1567
2014-12-30,misiones,vespertina,10,6923
2014-12-30,misiones,vespertina,11,5247
2014-12-30,misiones,vespertina,12,7291
2014-12-30,misiones,vespertina,13,8882
2014-12-30,misiones,vespertina,14,3203
2014-12-30,misiones,vespertina,15,2781
2014-12-30,misiones,vespertina,16,5409
2014-12-30,misiones,vespertina,17,4364
2014-12-30,misiones,vespertina,18,9073
2014-12-30,misiones,vespertina,19,9845
2014-12-30,misiones,vespertina,20,2240
2014-12-30,misiones,vespertina,Letras,- - - 
2015-01-05,misiones,vespertina, 1,9518
2015-01-05,misiones,vespertina,2,0234
2015-01-05,misiones,vespertina,3,3309
2015-01-05,misiones,vespertina,4,6103
2015-01-05,misiones,vespertina,5,7217
2015-01-05,misiones,vespertina,6,0808
2015-01-05,misiones,vespertina,7,2320
2015-01-05,misiones,vespertina,8,2904
2015-01-05,misiones,vespertina,9,5338
2015-01-05,misiones,vespertina,10,0125
2015-01-05,misiones,vespertina,11,0182
2015-01-05,misiones,vespertina,12,8278
2015-01-05,misiones,vespertina,13,4480
2015-01-05,misiones,vespertina,14,5024
2015-01-05,misiones,vespertina,15,1067
2015-01-05,misiones,vespertina,16,4434
2015-01-05,misiones,vespertina,17,0197
2015-01-05,misiones,vespertina,18,1354
2015-01-05,misiones,vespertina,19,1901
2015-01-05,misiones,vespertina,20,4544
2015-01-05,misiones,vespertina,Letras,- - - 
2015-01-06,misiones,vespertina, 1,3657
2015-01-06,misiones,vespertina,2,3859
2015-01-06,misiones,vespertina,3,0816
2015-01-06,misiones,vespertina,4,1793
2015-01-06,misiones,vespertina,5,8369
2015-01-06,misiones,vespertina,6,8698
2015-01-06,misiones,vespertina,7,6454
2015-01-06,misiones,vespertina,8,3877
2015-01-06,misiones,vespertina,9,1956
2015-01-06,misiones,vespertina,10,2265
2015-01-06,misiones,vespertina,11,2176
2015-01-06,misiones,vespertina,12,5063
2015-01-06,misiones,vespertina,13,9326
2015-01-06,misiones,vespertina,14,3794
2015-01-06,misiones,vespertina,15,2788
2015-01-06,misiones,vespertina,16,5859
2015-01-06,misiones,vespertina,17,8104
2015-01-06,misiones,vespertina,18,5141
2015-01-06,misiones,vespertina,19,8296
2015-01-06,misiones,vespertina,20,7071
2015-01-06,misiones,vespertina,Letras,- - - 
2015-01-07,misiones,vespertina, 1,6560
2015-01-07,misiones,vespertina,2,9264
2015-01-07,misiones,vespertina,3,3873
2015-01-07,misiones,vespertina,4,4711
2015-01-07,misiones,vespertina,5,6690
2015-01-07,misiones,vespertina,6,9071
2015-01-07,misiones,vespertina,7,2292
2015-01-07,misiones,vespertina,8,7990
2015-01-07,misiones,vespertina,9,6301
2015-01-07,misiones,vespertina,10,6285
2015-01-07,misiones,vespertina,11,5488
2015-01-07,misiones,vespertina,12,4568
2015-01-07,misiones,vespertina,13,6834
2015-01-07,misiones,vespertina,14,6840
2015-01-07,misiones,vespertina,15,1408
2015-01-07,misiones,vespertina,16,0077
2015-01-07,misiones,vespertina,17,0161
2015-01-07,misiones,vespertina,18,3336
2015-01-07,misiones,vespertina,19,6692
2015-01-07,misiones,vespertina,20,2919
2015-01-07,misiones,vespertina,Letras,- - - 
2015-01-08,misiones,vespertina, 1,9124
2015-01-08,misiones,vespertina,2,6562
2015-01-08,misiones,vespertina,3,6091
2015-01-08,misiones,vespertina,4,5324
2015-01-08,misiones,vespertina,5,1368
2015-01-08,misiones,vespertina,6,3125
2015-01-08,misiones,vespertina,7,6271
2015-01-08,misiones,vespertina,8,0986
2015-01-08,misiones,vespertina,9,2379
2015-01-08,misiones,vespertina,10,2911
2015-01-08,misiones,vespertina,11,0868
2015-01-08,misiones,vespertina,12,8096
2015-01-08,misiones,vespertina,13,8241
2015-01-08,misiones,vespertina,14,3976
2015-01-08,misiones,vespertina,15,6751
2015-01-08,misiones,vespertina,16,3763
2015-01-08,misiones,vespertina,17,8931
2015-01-08,misiones,vespertina,18,4416
2015-01-08,misiones,vespertina,19,2966
2015-01-08,misiones,vespertina,20,0965
2015-01-08,misiones,vespertina,Letras,- - - 
2015-01-09,misiones,vespertina, 1,2151
2015-01-09,misiones,vespertina,2,2242
2015-01-09,misiones,vespertina,3,2127
2015-01-09,misiones,vespertina,4,2800
2015-01-09,misiones,vespertina,5,5272
2015-01-09,misiones,vespertina,6,1253
2015-01-09,misiones,vespertina,7,1838
2015-01-09,misiones,vespertina,8,3276
2015-01-09,misiones,vespertina,9,6566
2015-01-09,misiones,vespertina,10,2812
2015-01-09,misiones,vespertina,11,8577
2015-01-09,misiones,vespertina,12,4076
2015-01-09,misiones,vespertina,13,0298
2015-01-09,misiones,vespertina,14,8924
2015-01-09,misiones,vespertina,15,8481
2015-01-09,misiones,vespertina,16,4644
2015-01-09,misiones,vespertina,17,0683
2015-01-09,misiones,vespertina,18,0990
2015-01-09,misiones,vespertina,19,4167
2015-01-09,misiones,vespertina,20,5894
2015-01-09,misiones,vespertina,Letras,- - - 
2015-01-13,misiones,vespertina, 1,0940
2015-01-13,misiones,vespertina,2,7069
2015-01-13,misiones,vespertina,3,9567
2015-01-13,misiones,vespertina,4,1264
2015-01-13,misiones,vespertina,5,7162
2015-01-13,misiones,vespertina,6,7162
2015-01-13,misiones,vespertina,7,2849
2015-01-13,misiones,vespertina,8,7833
2015-01-13,misiones,vespertina,9,5951
2015-01-13,misiones,vespertina,10,4013
2015-01-13,misiones,vespertina,11,9165
2015-01-13,misiones,vespertina,12,0839
2015-01-13,misiones,vespertina,13,3811
2015-01-13,misiones,vespertina,14,2948
2015-01-13,misiones,vespertina,15,1347
2015-01-13,misiones,vespertina,16,2460
2015-01-13,misiones,vespertina,17,1472
2015-01-13,misiones,vespertina,18,5992
2015-01-13,misiones,vespertina,19,3185
2015-01-13,misiones,vespertina,20,7984
2015-01-13,misiones,vespertina,Letras,- - - 
2015-01-14,misiones,vespertina, 1,8349
2015-01-14,misiones,vespertina,2,6153
2015-01-14,misiones,vespertina,3,5271
2015-01-14,misiones,vespertina,4,5460
2015-01-14,misiones,vespertina,5,5056
2015-01-14,misiones,vespertina,6,2128
2015-01-14,misiones,vespertina,7,1876
2015-01-14,misiones,vespertina,8,6145
2015-01-14,misiones,vespertina,9,8478
2015-01-14,misiones,vespertina,10,9677
2015-01-14,misiones,vespertina,11,8594
2015-01-14,misiones,vespertina,12,1147
2015-01-14,misiones,vespertina,13,3279
2015-01-14,misiones,vespertina,14,1615
2015-01-14,misiones,vespertina,15,5307
2015-01-14,misiones,vespertina,16,1884
2015-01-14,misiones,vespertina,17,5334
2015-01-14,misiones,vespertina,18,5821
2015-01-14,misiones,vespertina,19,7592
2015-01-14,misiones,vespertina,20,5213
2015-01-14,misiones,vespertina,Letras,- - - 
2015-01-15,misiones,vespertina, 1,2521
2015-01-15,misiones,vespertina,2,4708
2015-01-15,misiones,vespertina,3,2708
2015-01-15,misiones,vespertina,4,7269
2015-01-15,misiones,vespertina,5,8032
2015-01-15,misiones,vespertina,6,8821
2015-01-15,misiones,vespertina,7,9188
2015-01-15,misiones,vespertina,8,6553
2015-01-15,misiones,vespertina,9,3001
2015-01-15,misiones,vespertina,10,4568
2015-01-15,misiones,vespertina,11,9651
2015-01-15,misiones,vespertina,12,8683
2015-01-15,misiones,vespertina,13,1753
2015-01-15,misiones,vespertina,14,0334
2015-01-15,misiones,vespertina,15,1680
2015-01-15,misiones,vespertina,16,6727
2015-01-15,misiones,vespertina,17,0374
2015-01-15,misiones,vespertina,18,6005
2015-01-15,misiones,vespertina,19,4770
2015-01-15,misiones,vespertina,20,1497
2015-01-15,misiones,vespertina,Letras,- - - 
2015-01-16,misiones,vespertina, 1,4957
2015-01-16,misiones,vespertina,2,5678
2015-01-16,misiones,vespertina,3,8873
2015-01-16,misiones,vespertina,4,1388
2015-01-16,misiones,vespertina,5,2462
2015-01-16,misiones,vespertina,6,2680
2015-01-16,misiones,vespertina,7,9669
2015-01-16,misiones,vespertina,8,9987
2015-01-16,misiones,vespertina,9,3924
2015-01-16,misiones,vespertina,10,2473
2015-01-16,misiones,vespertina,11,5741
2015-01-16,misiones,vespertina,12,2001
2015-01-16,misiones,vespertina,13,3996
2015-01-16,misiones,vespertina,14,6558
2015-01-16,misiones,vespertina,15,0643
2015-01-16,misiones,vespertina,16,1060
2015-01-16,misiones,vespertina,17,4802
2015-01-16,misiones,vespertina,18,4490
2015-01-16,misiones,vespertina,19,5992
2015-01-16,misiones,vespertina,20,0410
2015-01-16,misiones,vespertina,Letras,- - - 
2015-01-19,misiones,vespertina, 1,0909
2015-01-19,misiones,vespertina,2,0973
2015-01-19,misiones,vespertina,3,4940
2015-01-19,misiones,vespertina,4,2072
2015-01-19,misiones,vespertina,5,6394
2015-01-19,misiones,vespertina,6,1239
2015-01-19,misiones,vespertina,7,6348
2015-01-19,misiones,vespertina,8,2363
2015-01-19,misiones,vespertina,9,5638
2015-01-19,misiones,vespertina,10,7872
2015-01-19,misiones,vespertina,11,0018
2015-01-19,misiones,vespertina,12,5399
2015-01-19,misiones,vespertina,13,7642
2015-01-19,misiones,vespertina,14,9409
2015-01-19,misiones,vespertina,15,7302
2015-01-19,misiones,vespertina,16,9727
2015-01-19,misiones,vespertina,17,2558
2015-01-19,misiones,vespertina,18,1153
2015-01-19,misiones,vespertina,19,8141
2015-01-19,misiones,vespertina,20,6398
2015-01-19,misiones,vespertina,Letras,- - - 
2015-01-20,misiones,vespertina, 1,7883
2015-01-20,misiones,vespertina,2,8110
2015-01-20,misiones,vespertina,3,9420
2015-01-20,misiones,vespertina,4,4067
2015-01-20,misiones,vespertina,5,4492
2015-01-20,misiones,vespertina,6,8704
2015-01-20,misiones,vespertina,7,9912
2015-01-20,misiones,vespertina,8,2346
2015-01-20,misiones,vespertina,9,1014
2015-01-20,misiones,vespertina,10,1712
2015-01-20,misiones,vespertina,11,8665
2015-01-20,misiones,vespertina,12,8230
2015-01-20,misiones,vespertina,13,8326
2015-01-20,misiones,vespertina,14,9939
2015-01-20,misiones,vespertina,15,9579
2015-01-20,misiones,vespertina,16,8645
2015-01-20,misiones,vespertina,17,6027
2015-01-20,misiones,vespertina,18,7921
2015-01-20,misiones,vespertina,19,5232
2015-01-20,misiones,vespertina,20,2151
2015-01-20,misiones,vespertina,Letras,- - - 
2015-01-21,misiones,vespertina, 1,8015
2015-01-21,misiones,vespertina,2,8310
2015-01-21,misiones,vespertina,3,9732
2015-01-21,misiones,vespertina,4,3073
2015-01-21,misiones,vespertina,5,2639
2015-01-21,misiones,vespertina,6,3451
2015-01-21,misiones,vespertina,7,2447
2015-01-21,misiones,vespertina,8,9369
2015-01-21,misiones,vespertina,9,7510
2015-01-21,misiones,vespertina,10,4511
2015-01-21,misiones,vespertina,11,2845
2015-01-21,misiones,vespertina,12,7659
2015-01-21,misiones,vespertina,13,8319
2015-01-21,misiones,vespertina,14,5408
2015-01-21,misiones,vespertina,15,8689
2015-01-21,misiones,vespertina,16,3996
2015-01-21,misiones,vespertina,17,5964
2015-01-21,misiones,vespertina,18,1368
2015-01-21,misiones,vespertina,19,4748
2015-01-21,misiones,vespertina,20,5017
2015-01-21,misiones,vespertina,Letras,- - - 
2015-01-22,misiones,vespertina, 1,0787
2015-01-22,misiones,vespertina,2,9263
2015-01-22,misiones,vespertina,3,6400
2015-01-22,misiones,vespertina,4,9331
2015-01-22,misiones,vespertina,5,2226
2015-01-22,misiones,vespertina,6,2843
2015-01-22,misiones,vespertina,7,8214
2015-01-22,misiones,vespertina,8,0831
2015-01-22,misiones,vespertina,9,3697
2015-01-22,misiones,vespertina,10,4362
2015-01-22,misiones,vespertina,11,0141
2015-01-22,misiones,vespertina,12,8624
2015-01-22,misiones,vespertina,13,0883
2015-01-22,misiones,vespertina,14,7142
2015-01-22,misiones,vespertina,15,2362
2015-01-22,misiones,vespertina,16,4204
2015-01-22,misiones,vespertina,17,6339
2015-01-22,misiones,vespertina,18,8806
2015-01-22,misiones,vespertina,19,3543
2015-01-22,misiones,vespertina,20,0752
2015-01-22,misiones,vespertina,Letras,- - - 
2015-01-23,misiones,vespertina, 1,0474
2015-01-23,misiones,vespertina,2,5418
2015-01-23,misiones,vespertina,3,9148
2015-01-23,misiones,vespertina,4,4966
2015-01-23,misiones,vespertina,5,3602
2015-01-23,misiones,vespertina,6,1143
2015-01-23,misiones,vespertina,7,1625
2015-01-23,misiones,vespertina,8,5302
2015-01-23,misiones,vespertina,9,1002
2015-01-23,misiones,vespertina,10,7105
2015-01-23,misiones,vespertina,11,0119
2015-01-23,misiones,vespertina,12,0704
2015-01-23,misiones,vespertina,13,1437
2015-01-23,misiones,vespertina,14,8737
2015-01-23,misiones,vespertina,15,1195
2015-01-23,misiones,vespertina,16,6439
2015-01-23,misiones,vespertina,17,8287
2015-01-23,misiones,vespertina,18,0691
2015-01-23,misiones,vespertina,19,3083
2015-01-23,misiones,vespertina,20,2070
2015-01-23,misiones,vespertina,Letras,- - - 
2015-01-26,misiones,vespertina, 1,9504
2015-01-26,misiones,vespertina,2,1328
2015-01-26,misiones,vespertina,3,7258
2015-01-26,misiones,vespertina,4,1729
2015-01-26,misiones,vespertina,5,3508
2015-01-26,misiones,vespertina,6,1167
2015-01-26,misiones,vespertina,7,1270
2015-01-26,misiones,vespertina,8,2716
2015-01-26,misiones,vespertina,9,1687
2015-01-26,misiones,vespertina,10,7877
2015-01-26,misiones,vespertina,11,8312
2015-01-26,misiones,vespertina,12,5999
2015-01-26,misiones,vespertina,13,2074
2015-01-26,misiones,vespertina,14,4831
2015-01-26,misiones,vespertina,15,4322
2015-01-26,misiones,vespertina,16,8440
2015-01-26,misiones,vespertina,17,1334
2015-01-26,misiones,vespertina,18,0512
2015-01-26,misiones,vespertina,19,3227
2015-01-26,misiones,vespertina,20,7037
2015-01-26,misiones,vespertina,Letras,- - - 
2015-01-27,misiones,vespertina, 1,2495
2015-01-27,misiones,vespertina,2,9762
2015-01-27,misiones,vespertina,3,4644
2015-01-27,misiones,vespertina,4,6434
2015-01-27,misiones,vespertina,5,0500
2015-01-27,misiones,vespertina,6,2162
2015-01-27,misiones,vespertina,7,9284
2015-01-27,misiones,vespertina,8,2638
2015-01-27,misiones,vespertina,9,4074
2015-01-27,misiones,vespertina,10,9798
2015-01-27,misiones,vespertina,11,6383
2015-01-27,misiones,vespertina,12,1849
2015-01-27,misiones,vespertina,13,7243
2015-01-27,misiones,vespertina,14,9928
2015-01-27,misiones,vespertina,15,6966
2015-01-27,misiones,vespertina,16,3059
2015-01-27,misiones,vespertina,17,0911
2015-01-27,misiones,vespertina,18,6120
2015-01-27,misiones,vespertina,19,8116
2015-01-27,misiones,vespertina,20,2511
2015-01-27,misiones,vespertina,Letras,- - - 
2015-01-28,misiones,vespertina, 1,1739
2015-01-28,misiones,vespertina,2,6160
2015-01-28,misiones,vespertina,3,7377
2015-01-28,misiones,vespertina,4,2003
2015-01-28,misiones,vespertina,5,1685
2015-01-28,misiones,vespertina,6,5622
2015-01-28,misiones,vespertina,7,6293
2015-01-28,misiones,vespertina,8,2754
2015-01-28,misiones,vespertina,9,5273
2015-01-28,misiones,vespertina,10,4450
2015-01-28,misiones,vespertina,11,2938
2015-01-28,misiones,vespertina,12,7300
2015-01-28,misiones,vespertina,13,9073
2015-01-28,misiones,vespertina,14,7205
2015-01-28,misiones,vespertina,15,7339
2015-01-28,misiones,vespertina,16,0382
2015-01-28,misiones,vespertina,17,8846
2015-01-28,misiones,vespertina,18,0537
2015-01-28,misiones,vespertina,19,2974
2015-01-28,misiones,vespertina,20,8618
2015-01-28,misiones,vespertina,Letras,- - - 
2015-01-29,misiones,vespertina, 1,6487
2015-01-29,misiones,vespertina,2,2870
2015-01-29,misiones,vespertina,3,7873
2015-01-29,misiones,vespertina,4,2638
2015-01-29,misiones,vespertina,5,3049
2015-01-29,misiones,vespertina,6,2135
2015-01-29,misiones,vespertina,7,1536
2015-01-29,misiones,vespertina,8,8057
2015-01-29,misiones,vespertina,9,0992
2015-01-29,misiones,vespertina,10,2694
2015-01-29,misiones,vespertina,11,0773
2015-01-29,misiones,vespertina,12,8488
2015-01-29,misiones,vespertina,13,7772
2015-01-29,misiones,vespertina,14,7050
2015-01-29,misiones,vespertina,15,3169
2015-01-29,misiones,vespertina,16,0580
2015-01-29,misiones,vespertina,17,6228
2015-01-29,misiones,vespertina,18,4114
2015-01-29,misiones,vespertina,19,2802
2015-01-29,misiones,vespertina,20,3083
2015-01-29,misiones,vespertina,Letras,- - - 
2015-01-30,misiones,vespertina, 1,9111
