date,quiniela,period,position,result
2019-04-18,mendoza,primera,13,3379
2019-04-18,mendoza,primera,14,6130
2019-04-18,mendoza,primera,15,6660
2019-04-18,mendoza,primera,16,8414
2019-04-18,mendoza,primera,17,8115
2019-04-18,mendoza,primera,18,7668
2019-04-18,mendoza,primera,19,4603
2019-04-18,mendoza,primera,20,2021
2019-04-18,mendoza,primera,Letras,- - - 
2019-04-20,mendoza,primera,1,3668
2019-04-20,mendoza,primera,2,0431
2019-04-20,mendoza,primera,3,8855
2019-04-20,mendoza,primera,4,2203
2019-04-20,mendoza,primera,5,4104
2019-04-20,mendoza,primera,6,4203
2019-04-20,mendoza,primera,7,1411
2019-04-20,mendoza,primera,8,7011
2019-04-20,mendoza,primera,9,1800
2019-04-20,mendoza,primera,10,3847
2019-04-20,mendoza,primera,11,3038
2019-04-20,mendoza,primera,12,8201
2019-04-20,mendoza,primera,13,0070
2019-04-20,mendoza,primera,14,8553
2019-04-20,mendoza,primera,15,8894
2019-04-20,mendoza,primera,16,0208
2019-04-20,mendoza,primera,17,6813
2019-04-20,mendoza,primera,18,6322
2019-04-20,mendoza,primera,19,3393
2019-04-20,mendoza,primera,20,7976
2019-04-20,mendoza,primera,Letras,- - - 
2019-04-22,mendoza,primera,1,4750
2019-04-22,mendoza,primera,2,9998
2019-04-22,mendoza,primera,3,0490
2019-04-22,mendoza,primera,4,5627
2019-04-22,mendoza,primera,5,8607
2019-04-22,mendoza,primera,6,1704
2019-04-22,mendoza,primera,7,2528
2019-04-22,mendoza,primera,8,8279
2019-04-22,mendoza,primera,9,1367
2019-04-22,mendoza,primera,10,6467
2019-04-22,mendoza,primera,11,3257
2019-04-22,mendoza,primera,12,3991
2019-04-22,mendoza,primera,13,6228
2019-04-22,mendoza,primera,14,5055
2019-04-22,mendoza,primera,15,1345
2019-04-22,mendoza,primera,16,6249
2019-04-22,mendoza,primera,17,0170
2019-04-22,mendoza,primera,18,0866
2019-04-22,mendoza,primera,19,4231
2019-04-22,mendoza,primera,20,7892
2019-04-22,mendoza,primera,Letras,- - - 
2019-04-23,mendoza,primera,1,1361
2019-04-23,mendoza,primera,2,3097
2019-04-23,mendoza,primera,3,2880
2019-04-23,mendoza,primera,4,3942
2019-04-23,mendoza,primera,5,8135
2019-04-23,mendoza,primera,6,3139
2019-04-23,mendoza,primera,7,8414
2019-04-23,mendoza,primera,8,3807
2019-04-23,mendoza,primera,9,4705
2019-04-23,mendoza,primera,10,6734
2019-04-23,mendoza,primera,11,1103
2019-04-23,mendoza,primera,12,4340
2019-04-23,mendoza,primera,13,4114
2019-04-23,mendoza,primera,14,6074
2019-04-23,mendoza,primera,15,7362
2019-04-23,mendoza,primera,16,7191
2019-04-23,mendoza,primera,17,6757
2019-04-23,mendoza,primera,18,7817
2019-04-23,mendoza,primera,19,5501
2019-04-23,mendoza,primera,20,8267
2019-04-23,mendoza,primera,Letras,- - - 
2019-04-24,mendoza,primera,1,8518
2019-04-24,mendoza,primera,2,4561
2019-04-24,mendoza,primera,3,7427
2019-04-24,mendoza,primera,4,7320
2019-04-24,mendoza,primera,5,1104
2019-04-24,mendoza,primera,6,6227
2019-04-24,mendoza,primera,7,1417
2019-04-24,mendoza,primera,8,9541
2019-04-24,mendoza,primera,9,3833
2019-04-24,mendoza,primera,10,5574
2019-04-24,mendoza,primera,11,9306
2019-04-24,mendoza,primera,12,6111
2019-04-24,mendoza,primera,13,7439
2019-04-24,mendoza,primera,14,3130
2019-04-24,mendoza,primera,15,6416
2019-04-24,mendoza,primera,16,7302
2019-04-24,mendoza,primera,17,6801
2019-04-24,mendoza,primera,18,7276
2019-04-24,mendoza,primera,19,3616
2019-04-24,mendoza,primera,20,8663
2019-04-24,mendoza,primera,Letras,- - - 
2019-04-25,mendoza,primera,1,8502
2019-04-25,mendoza,primera,2,3840
2019-04-25,mendoza,primera,3,2561
2019-04-25,mendoza,primera,4,4631
2019-04-25,mendoza,primera,5,7427
2019-04-25,mendoza,primera,6,7730
2019-04-25,mendoza,primera,7,2025
2019-04-25,mendoza,primera,8,8120
2019-04-25,mendoza,primera,9,8976
2019-04-25,mendoza,primera,10,4854
2019-04-25,mendoza,primera,11,4820
2019-04-25,mendoza,primera,12,7575
2019-04-25,mendoza,primera,13,3517
2019-04-25,mendoza,primera,14,3201
2019-04-25,mendoza,primera,15,2677
2019-04-25,mendoza,primera,16,6173
2019-04-25,mendoza,primera,17,8596
2019-04-25,mendoza,primera,18,8493
2019-04-25,mendoza,primera,19,5768
2019-04-25,mendoza,primera,20,3571
2019-04-25,mendoza,primera,Letras,- - - 
2019-04-26,mendoza,primera,1,8430
2019-04-26,mendoza,primera,2,3774
2019-04-26,mendoza,primera,3,3058
2019-04-26,mendoza,primera,4,5757
2019-04-26,mendoza,primera,5,3663
2019-04-26,mendoza,primera,6,2502
2019-04-26,mendoza,primera,7,2683
2019-04-26,mendoza,primera,8,8233
2019-04-26,mendoza,primera,9,2529
2019-04-26,mendoza,primera,10,3978
2019-04-26,mendoza,primera,11,2781
2019-04-26,mendoza,primera,12,9959
2019-04-26,mendoza,primera,13,9210
2019-04-26,mendoza,primera,14,5964
2019-04-26,mendoza,primera,15,6618
2019-04-26,mendoza,primera,16,7899
2019-04-26,mendoza,primera,17,3692
2019-04-26,mendoza,primera,18,9897
2019-04-26,mendoza,primera,19,6286
2019-04-26,mendoza,primera,20,6336
2019-04-26,mendoza,primera,Letras,- - - 
2019-04-27,mendoza,primera,1,8750
2019-04-27,mendoza,primera,2,4905
2019-04-27,mendoza,primera,3,6442
2019-04-27,mendoza,primera,4,0220
2019-04-27,mendoza,primera,5,6565
2019-04-27,mendoza,primera,6,8705
2019-04-27,mendoza,primera,7,4474
2019-04-27,mendoza,primera,8,4138
2019-04-27,mendoza,primera,9,2979
2019-04-27,mendoza,primera,10,2056
2019-04-27,mendoza,primera,11,6218
2019-04-27,mendoza,primera,12,0800
2019-04-27,mendoza,primera,13,8734
2019-04-27,mendoza,primera,14,8567
2019-04-27,mendoza,primera,15,1221
2019-04-27,mendoza,primera,16,3702
2019-04-27,mendoza,primera,17,6909
2019-04-27,mendoza,primera,18,6455
2019-04-27,mendoza,primera,19,3109
2019-04-27,mendoza,primera,20,2330
2019-04-27,mendoza,primera,Letras,- - - 
2019-04-29,mendoza,primera,1,5903
2019-04-29,mendoza,primera,2,8424
2019-04-29,mendoza,primera,3,8861
2019-04-29,mendoza,primera,4,2463
2019-04-29,mendoza,primera,5,6541
2019-04-29,mendoza,primera,6,3371
2019-04-29,mendoza,primera,7,3634
2019-04-29,mendoza,primera,8,9814
2019-04-29,mendoza,primera,9,5959
2019-04-29,mendoza,primera,10,1866
2019-04-29,mendoza,primera,11,7914
2019-04-29,mendoza,primera,12,0816
2019-04-29,mendoza,primera,13,4986
2019-04-29,mendoza,primera,14,9152
2019-04-29,mendoza,primera,15,7455
2019-04-29,mendoza,primera,16,6002
2019-04-29,mendoza,primera,17,4839
2019-04-29,mendoza,primera,18,7028
2019-04-29,mendoza,primera,19,7659
2019-04-29,mendoza,primera,20,2412
2019-04-29,mendoza,primera,Letras,- - - 
2019-04-30,mendoza,primera,1,8927
2019-04-30,mendoza,primera,2,9038
2019-04-30,mendoza,primera,3,8068
2019-04-30,mendoza,primera,4,3909
2019-04-30,mendoza,primera,5,3081
2019-04-30,mendoza,primera,6,3800
2019-04-30,mendoza,primera,7,8471
2019-04-30,mendoza,primera,8,6675
2019-04-30,mendoza,primera,9,8951
2019-04-30,mendoza,primera,10,1755
2019-04-30,mendoza,primera,11,3996
2019-04-30,mendoza,primera,12,9737
2019-04-30,mendoza,primera,13,9486
2019-04-30,mendoza,primera,14,1207
2019-04-30,mendoza,primera,15,6416
2019-04-30,mendoza,primera,16,3681
2019-04-30,mendoza,primera,17,5327
2019-04-30,mendoza,primera,18,1429
2019-04-30,mendoza,primera,19,5410
2019-04-30,mendoza,primera,20,1317
2019-04-30,mendoza,primera,Letras,- - - 
2019-05-02,mendoza,primera,1,4804
2019-05-02,mendoza,primera,2,0320
2019-05-02,mendoza,primera,3,2117
2019-05-02,mendoza,primera,4,0263
2019-05-02,mendoza,primera,5,9219
2019-05-02,mendoza,primera,6,4947
2019-05-02,mendoza,primera,7,0572
2019-05-02,mendoza,primera,8,1126
2019-05-02,mendoza,primera,9,1872
2019-05-02,mendoza,primera,10,9082
2019-05-02,mendoza,primera,11,6847
2019-05-02,mendoza,primera,12,6621
2019-05-02,mendoza,primera,13,3474
2019-05-02,mendoza,primera,14,3920
2019-05-02,mendoza,primera,15,9272
2019-05-02,mendoza,primera,16,0218
2019-05-02,mendoza,primera,17,3042
2019-05-02,mendoza,primera,18,6708
2019-05-02,mendoza,primera,19,6640
2019-05-02,mendoza,primera,20,2097
2019-05-02,mendoza,primera,Letras,- - - 
2019-05-03,mendoza,primera,1,0430
2019-05-03,mendoza,primera,2,4110
2019-05-03,mendoza,primera,3,2452
2019-05-03,mendoza,primera,4,5651
2019-05-03,mendoza,primera,5,1855
2019-05-03,mendoza,primera,6,0862
2019-05-03,mendoza,primera,7,4519
2019-05-03,mendoza,primera,8,2968
2019-05-03,mendoza,primera,9,7448
2019-05-03,mendoza,primera,10,3014
2019-05-03,mendoza,primera,11,9700
2019-05-03,mendoza,primera,12,9782
2019-05-03,mendoza,primera,13,9048
2019-05-03,mendoza,primera,14,9587
2019-05-03,mendoza,primera,15,9438
2019-05-03,mendoza,primera,16,0075
2019-05-03,mendoza,primera,17,8252
2019-05-03,mendoza,primera,18,4608
2019-05-03,mendoza,primera,19,8927
2019-05-03,mendoza,primera,20,9457
2019-05-03,mendoza,primera,Letras,- - - 
2019-05-04,mendoza,primera,1,1458
2019-05-04,mendoza,primera,2,9879
2019-05-04,mendoza,primera,3,0625
2019-05-04,mendoza,primera,4,3989
2019-05-04,mendoza,primera,5,1373
2019-05-04,mendoza,primera,6,0492
2019-05-04,mendoza,primera,7,8498
2019-05-04,mendoza,primera,8,7707
2019-05-04,mendoza,primera,9,3378
2019-05-04,mendoza,primera,10,4458
2019-05-04,mendoza,primera,11,8285
2019-05-04,mendoza,primera,12,5526
2019-05-04,mendoza,primera,13,7340
2019-05-04,mendoza,primera,14,5300
2019-05-04,mendoza,primera,15,3132
2019-05-04,mendoza,primera,16,3224
2019-05-04,mendoza,primera,17,3586
2019-05-04,mendoza,primera,18,6316
2019-05-04,mendoza,primera,19,7919
2019-05-04,mendoza,primera,20,0736
2019-05-04,mendoza,primera,Letras,- - - 
2019-05-06,mendoza,primera,1,9087
2019-05-06,mendoza,primera,2,0192
2019-05-06,mendoza,primera,3,3375
2019-05-06,mendoza,primera,4,4730
2019-05-06,mendoza,primera,5,0010
2019-05-06,mendoza,primera,6,0786
2019-05-06,mendoza,primera,7,3076
2019-05-06,mendoza,primera,8,5017
2019-05-06,mendoza,primera,9,8627
2019-05-06,mendoza,primera,10,6615
2019-05-06,mendoza,primera,11,7748
2019-05-06,mendoza,primera,12,1603
2019-05-06,mendoza,primera,13,5110
2019-05-06,mendoza,primera,14,0738
2019-05-06,mendoza,primera,15,5196
2019-05-06,mendoza,primera,16,1593
2019-05-06,mendoza,primera,17,4713
2019-05-06,mendoza,primera,18,8760
2019-05-06,mendoza,primera,19,1770
2019-05-06,mendoza,primera,20,5866
2019-05-06,mendoza,primera,Letras,- - - 
2019-05-07,mendoza,primera,1,0763
2019-05-07,mendoza,primera,2,4725
2019-05-07,mendoza,primera,3,7139
2019-05-07,mendoza,primera,4,3574
2019-05-07,mendoza,primera,5,2771
2019-05-07,mendoza,primera,6,3005
2019-05-07,mendoza,primera,7,4320
2019-05-07,mendoza,primera,8,8843
2019-05-07,mendoza,primera,9,2587
2019-05-07,mendoza,primera,10,7939
2019-05-07,mendoza,primera,11,7923
2019-05-07,mendoza,primera,12,0965
2019-05-07,mendoza,primera,13,3502
2019-05-07,mendoza,primera,14,8138
2019-05-07,mendoza,primera,15,9211
2019-05-07,mendoza,primera,16,3594
2019-05-07,mendoza,primera,17,8886
2019-05-07,mendoza,primera,18,8191
2019-05-07,mendoza,primera,19,7468
2019-05-07,mendoza,primera,20,4687
2019-05-07,mendoza,primera,Letras,- - - 
2019-05-08,mendoza,primera,1,1213
2019-05-08,mendoza,primera,2,3790
2019-05-08,mendoza,primera,3,6865
2019-05-08,mendoza,primera,4,6992
2019-05-08,mendoza,primera,5,9489
2019-05-08,mendoza,primera,6,6273
2019-05-08,mendoza,primera,7,3486
2019-05-08,mendoza,primera,8,4727
2019-05-08,mendoza,primera,9,1309
2019-05-08,mendoza,primera,10,3714
2019-05-08,mendoza,primera,11,4375
2019-05-08,mendoza,primera,12,7160
2019-05-08,mendoza,primera,13,7669
2019-05-08,mendoza,primera,14,4597
2019-05-08,mendoza,primera,15,9010
2019-05-08,mendoza,primera,16,2558
2019-05-08,mendoza,primera,17,9800
2019-05-08,mendoza,primera,18,6509
2019-05-08,mendoza,primera,19,6193
2019-05-08,mendoza,primera,20,7438
2019-05-08,mendoza,primera,Letras,- - - 
2019-05-09,mendoza,primera,1,9299
2019-05-09,mendoza,primera,2,7466
2019-05-09,mendoza,primera,3,2364
2019-05-09,mendoza,primera,4,4157
2019-05-09,mendoza,primera,5,7154
2019-05-09,mendoza,primera,6,4271
2019-05-09,mendoza,primera,7,8711
2019-05-09,mendoza,primera,8,6121
2019-05-09,mendoza,primera,9,0750
2019-05-09,mendoza,primera,10,4857
2019-05-09,mendoza,primera,11,7689
2019-05-09,mendoza,primera,12,8180
2019-05-09,mendoza,primera,13,4305
2019-05-09,mendoza,primera,14,3023
2019-05-09,mendoza,primera,15,8987
2019-05-09,mendoza,primera,16,0032
2019-05-09,mendoza,primera,17,6366
2019-05-09,mendoza,primera,18,8836
2019-05-09,mendoza,primera,19,7109
2019-05-09,mendoza,primera,20,4230
2019-05-09,mendoza,primera,Letras,- - - 
2019-05-10,mendoza,primera,1,4069
2019-05-10,mendoza,primera,2,3940
2019-05-10,mendoza,primera,3,3707
2019-05-10,mendoza,primera,4,8613
2019-05-10,mendoza,primera,5,7844
2019-05-10,mendoza,primera,6,7652
2019-05-10,mendoza,primera,7,0126
2019-05-10,mendoza,primera,8,4193
2019-05-10,mendoza,primera,9,8982
2019-05-10,mendoza,primera,10,2135
2019-05-10,mendoza,primera,11,4679
2019-05-10,mendoza,primera,12,8188
2019-05-10,mendoza,primera,13,1917
2019-05-10,mendoza,primera,14,2135
2019-05-10,mendoza,primera,15,2721
2019-05-10,mendoza,primera,16,0834
2019-05-10,mendoza,primera,17,1388
2019-05-10,mendoza,primera,18,2700
2019-05-10,mendoza,primera,19,5011
2019-05-10,mendoza,primera,20,4006
2019-05-10,mendoza,primera,Letras,- - - 
2019-05-11,mendoza,primera,1,6138
2019-05-11,mendoza,primera,2,5395
2019-05-11,mendoza,primera,3,6251
2019-05-11,mendoza,primera,4,9447
2019-05-11,mendoza,primera,5,3196
2019-05-11,mendoza,primera,6,1003
2019-05-11,mendoza,primera,7,0621
2019-05-11,mendoza,primera,8,6573
2019-05-11,mendoza,primera,9,8976
2019-05-11,mendoza,primera,10,2452
2019-05-11,mendoza,primera,11,6655
2019-05-11,mendoza,primera,12,7421
2019-05-11,mendoza,primera,13,1202
2019-05-11,mendoza,primera,14,0008
2019-05-11,mendoza,primera,15,5442
2019-05-11,mendoza,primera,16,4772
2019-05-11,mendoza,primera,17,2840
2019-05-11,mendoza,primera,18,8045
2019-05-11,mendoza,primera,19,3101
2019-05-11,mendoza,primera,20,2255
2019-05-11,mendoza,primera,Letras,- - - 
2019-05-13,mendoza,primera,1,8239
2019-05-13,mendoza,primera,2,2990
2019-05-13,mendoza,primera,3,7814
2019-05-13,mendoza,primera,4,1871
2019-05-13,mendoza,primera,5,6616
2019-05-13,mendoza,primera,6,8669
2019-05-13,mendoza,primera,7,8029
2019-05-13,mendoza,primera,8,9127
2019-05-13,mendoza,primera,9,2338
2019-05-13,mendoza,primera,10,8781
2019-05-13,mendoza,primera,11,7003
2019-05-13,mendoza,primera,12,3532
2019-05-13,mendoza,primera,13,2001
2019-05-13,mendoza,primera,14,5870
2019-05-13,mendoza,primera,15,9673
2019-05-13,mendoza,primera,16,1345
2019-05-13,mendoza,primera,17,7891
2019-05-13,mendoza,primera,18,8069
2019-05-13,mendoza,primera,19,0203
2019-05-13,mendoza,primera,20,3541
2019-05-13,mendoza,primera,Letras,- - - 
2019-05-14,mendoza,primera,1,7888
2019-05-14,mendoza,primera,2,7706
2019-05-14,mendoza,primera,3,4845
2019-05-14,mendoza,primera,4,5849
2019-05-14,mendoza,primera,5,1200
2019-05-14,mendoza,primera,6,1452
2019-05-14,mendoza,primera,7,3866
2019-05-14,mendoza,primera,8,5353
2019-05-14,mendoza,primera,9,3018
2019-05-14,mendoza,primera,10,7027
2019-05-14,mendoza,primera,11,4511
2019-05-14,mendoza,primera,12,6832
2019-05-14,mendoza,primera,13,6199
2019-05-14,mendoza,primera,14,2587
2019-05-14,mendoza,primera,15,1611
2019-05-14,mendoza,primera,16,8860
2019-05-14,mendoza,primera,17,2082
2019-05-14,mendoza,primera,18,2657
2019-05-14,mendoza,primera,19,2101
2019-05-14,mendoza,primera,20,8220
2019-05-14,mendoza,primera,Letras,- - - 
2019-05-15,mendoza,primera,1,2727
2019-05-15,mendoza,primera,2,3486
2019-05-15,mendoza,primera,3,5079
2019-05-15,mendoza,primera,4,9389
2019-05-15,mendoza,primera,5,4930
2019-05-15,mendoza,primera,6,6513
2019-05-15,mendoza,primera,7,2794
2019-05-15,mendoza,primera,8,2533
2019-05-15,mendoza,primera,9,7532
2019-05-15,mendoza,primera,10,1030
2019-05-15,mendoza,primera,11,0395
2019-05-15,mendoza,primera,12,0452
2019-05-15,mendoza,primera,13,4784
2019-05-15,mendoza,primera,14,0095
2019-05-15,mendoza,primera,15,1112
2019-05-15,mendoza,primera,16,6808
2019-05-15,mendoza,primera,17,3714
2019-05-15,mendoza,primera,18,6767
2019-05-15,mendoza,primera,19,7319
2019-05-15,mendoza,primera,20,9971
2019-05-15,mendoza,primera,Letras,- - - 
2019-05-16,mendoza,primera,1,6397
2019-05-16,mendoza,primera,2,5839
2019-05-16,mendoza,primera,3,4441
2019-05-16,mendoza,primera,4,8096
2019-05-16,mendoza,primera,5,3066
2019-05-16,mendoza,primera,6,3342
2019-05-16,mendoza,primera,7,5784
2019-05-16,mendoza,primera,8,6113
2019-05-16,mendoza,primera,9,5305
2019-05-16,mendoza,primera,10,3834
2019-05-16,mendoza,primera,11,8202
2019-05-16,mendoza,primera,12,3311
2019-05-16,mendoza,primera,13,5973
2019-05-16,mendoza,primera,14,5780
2019-05-16,mendoza,primera,15,2252
2019-05-16,mendoza,primera,16,5307
2019-05-16,mendoza,primera,17,5270
2019-05-16,mendoza,primera,18,7923
2019-05-16,mendoza,primera,19,6237
2019-05-16,mendoza,primera,20,1073
2019-05-16,mendoza,primera,Letras,- - - 
2019-05-17,mendoza,primera,1,3275
2019-05-17,mendoza,primera,2,1499
2019-05-17,mendoza,primera,3,5163
2019-05-17,mendoza,primera,4,3354
2019-05-17,mendoza,primera,5,1433
2019-05-17,mendoza,primera,6,5508
2019-05-17,mendoza,primera,7,9355
2019-05-17,mendoza,primera,8,7387
2019-05-17,mendoza,primera,9,7458
2019-05-17,mendoza,primera,10,9752
2019-05-17,mendoza,primera,11,3095
2019-05-17,mendoza,primera,12,3700
2019-05-17,mendoza,primera,13,3386
2019-05-17,mendoza,primera,14,7581
2019-05-17,mendoza,primera,15,7169
2019-05-17,mendoza,primera,16,2146
2019-05-17,mendoza,primera,17,9127
2019-05-17,mendoza,primera,18,1503
2019-05-17,mendoza,primera,19,9421
2019-05-17,mendoza,primera,20,6726
2019-05-17,mendoza,primera,Letras,- - - 
2019-05-18,mendoza,primera,1,2216
2019-05-18,mendoza,primera,2,2493
2019-05-18,mendoza,primera,3,4860
2019-05-18,mendoza,primera,4,3516
2019-05-18,mendoza,primera,5,6801
2019-05-18,mendoza,primera,6,9463
2019-05-18,mendoza,primera,7,8254
2019-05-18,mendoza,primera,8,6038
2019-05-18,mendoza,primera,9,2432
2019-05-18,mendoza,primera,10,3439
2019-05-18,mendoza,primera,11,9092
2019-05-18,mendoza,primera,12,7410
2019-05-18,mendoza,primera,13,0312
2019-05-18,mendoza,primera,14,3537
2019-05-18,mendoza,primera,15,3956
2019-05-18,mendoza,primera,16,2009
2019-05-18,mendoza,primera,17,5580
2019-05-18,mendoza,primera,18,8345
2019-05-18,mendoza,primera,19,1866
2019-05-18,mendoza,primera,20,7071
2019-05-18,mendoza,primera,Letras,- - - 
2019-05-20,mendoza,primera,1,1824
2019-05-20,mendoza,primera,2,2079
2019-05-20,mendoza,primera,3,3229
2019-05-20,mendoza,primera,4,2627
2019-05-20,mendoza,primera,5,4977
2019-05-20,mendoza,primera,6,2807
2019-05-20,mendoza,primera,7,3695
2019-05-20,mendoza,primera,8,2659
2019-05-20,mendoza,primera,9,8160
2019-05-20,mendoza,primera,10,8627
2019-05-20,mendoza,primera,11,9174
2019-05-20,mendoza,primera,12,3946
2019-05-20,mendoza,primera,13,7593
2019-05-20,mendoza,primera,14,8406
2019-05-20,mendoza,primera,15,0741
2019-05-20,mendoza,primera,16,8251
2019-05-20,mendoza,primera,17,2264
2019-05-20,mendoza,primera,18,3363
2019-05-20,mendoza,primera,19,5219
2019-05-20,mendoza,primera,20,5797
2019-05-20,mendoza,primera,Letras,- - - 
2019-05-21,mendoza,primera,1,1279
2019-05-21,mendoza,primera,2,7679
2019-05-21,mendoza,primera,3,1468
2019-05-21,mendoza,primera,4,6535
2019-05-21,mendoza,primera,5,3654
2019-05-21,mendoza,primera,6,5264
2019-05-21,mendoza,primera,7,6557
2019-05-21,mendoza,primera,8,5894
2019-05-21,mendoza,primera,9,2772
2019-05-21,mendoza,primera,10,1737
2019-05-21,mendoza,primera,11,9777
2019-05-21,mendoza,primera,12,6487
2019-05-21,mendoza,primera,13,4830
2019-05-21,mendoza,primera,14,2460
2019-05-21,mendoza,primera,15,6070
2019-05-21,mendoza,primera,16,9645
2019-05-21,mendoza,primera,17,6724
2019-05-21,mendoza,primera,18,3815
2019-05-21,mendoza,primera,19,5301
2019-05-21,mendoza,primera,20,6184
2019-05-21,mendoza,primera,Letras,- - - 
2019-05-22,mendoza,primera,1,2785
2019-05-22,mendoza,primera,2,0202
2019-05-22,mendoza,primera,3,7426
2019-05-22,mendoza,primera,4,7752
2019-05-22,mendoza,primera,5,0448
2019-05-22,mendoza,primera,6,4865
2019-05-22,mendoza,primera,7,7304
2019-05-22,mendoza,primera,8,0283
2019-05-22,mendoza,primera,9,2291
2019-05-22,mendoza,primera,10,1191
2019-05-22,mendoza,primera,11,5109
2019-05-22,mendoza,primera,12,7494
2019-05-22,mendoza,primera,13,8041
2019-05-22,mendoza,primera,14,8642
2019-05-22,mendoza,primera,15,1692
2019-05-22,mendoza,primera,16,4757
2019-05-22,mendoza,primera,17,2021
2019-05-22,mendoza,primera,18,5669
2019-05-22,mendoza,primera,19,6613
2019-05-22,mendoza,primera,20,1431
2019-05-22,mendoza,primera,Letras,- - - 
2019-05-23,mendoza,primera,1,1564
2019-05-23,mendoza,primera,2,5110
2019-05-23,mendoza,primera,3,5985
2019-05-23,mendoza,primera,4,2573
2019-05-23,mendoza,primera,5,1335
2019-05-23,mendoza,primera,6,3297
2019-05-23,mendoza,primera,7,5885
2019-05-23,mendoza,primera,8,3412
2019-05-23,mendoza,primera,9,6887
2019-05-23,mendoza,primera,10,3556
2019-05-23,mendoza,primera,11,6292
2019-05-23,mendoza,primera,12,3365
2019-05-23,mendoza,primera,13,2631
2019-05-23,mendoza,primera,14,7951
2019-05-23,mendoza,primera,15,0670
2019-05-23,mendoza,primera,16,3558
2019-05-23,mendoza,primera,17,6324
2019-05-23,mendoza,primera,18,2251
2019-05-23,mendoza,primera,19,2715
2019-05-23,mendoza,primera,20,0844
2019-05-23,mendoza,primera,Letras,- - - 
2019-05-24,mendoza,primera,1,1471
2019-05-24,mendoza,primera,2,0918
