date,quiniela,period,position,result
2014-12-10,misiones,matutina,17,5603
2014-12-10,misiones,matutina,18,5271
2014-12-10,misiones,matutina,19,8933
2014-12-10,misiones,matutina,20,3726
2014-12-10,misiones,matutina,Letras,- - - 
2014-12-11,misiones,matutina, 1,0134
2014-12-11,misiones,matutina,2,0201
2014-12-11,misiones,matutina,3,6448
2014-12-11,misiones,matutina,4,9481
2014-12-11,misiones,matutina,5,9663
2014-12-11,misiones,matutina,6,3024
2014-12-11,misiones,matutina,7,9836
2014-12-11,misiones,matutina,8,5335
2014-12-11,misiones,matutina,9,6100
2014-12-11,misiones,matutina,10,7886
2014-12-11,misiones,matutina,11,3815
2014-12-11,misiones,matutina,12,7825
2014-12-11,misiones,matutina,13,9311
2014-12-11,misiones,matutina,14,3464
2014-12-11,misiones,matutina,15,6843
2014-12-11,misiones,matutina,16,3586
2014-12-11,misiones,matutina,17,2994
2014-12-11,misiones,matutina,18,6980
2014-12-11,misiones,matutina,19,1905
2014-12-11,misiones,matutina,20,5818
2014-12-11,misiones,matutina,Letras,- - - 
2014-12-12,misiones,matutina, 1,3903
2014-12-12,misiones,matutina,2,7225
2014-12-12,misiones,matutina,3,1549
2014-12-12,misiones,matutina,4,7229
2014-12-12,misiones,matutina,5,9498
2014-12-12,misiones,matutina,6,5564
2014-12-12,misiones,matutina,7,3829
2014-12-12,misiones,matutina,8,6450
2014-12-12,misiones,matutina,9,7157
2014-12-12,misiones,matutina,10,7291
2014-12-12,misiones,matutina,11,4950
2014-12-12,misiones,matutina,12,9229
2014-12-12,misiones,matutina,13,2182
2014-12-12,misiones,matutina,14,3742
2014-12-12,misiones,matutina,15,2547
2014-12-12,misiones,matutina,16,3867
2014-12-12,misiones,matutina,17,1836
2014-12-12,misiones,matutina,18,2000
2014-12-12,misiones,matutina,19,4770
2014-12-12,misiones,matutina,20,1688
2014-12-12,misiones,matutina,Letras,- - - 
2014-12-13,misiones,matutina, 1,2088
2014-12-13,misiones,matutina,2,4474
2014-12-13,misiones,matutina,3,1062
2014-12-13,misiones,matutina,4,9905
2014-12-13,misiones,matutina,5,1135
2014-12-13,misiones,matutina,6,9893
2014-12-13,misiones,matutina,7,1056
2014-12-13,misiones,matutina,8,5810
2014-12-13,misiones,matutina,9,3402
2014-12-13,misiones,matutina,10,9909
2014-12-13,misiones,matutina,11,9812
2014-12-13,misiones,matutina,12,0254
2014-12-13,misiones,matutina,13,7786
2014-12-13,misiones,matutina,14,3748
2014-12-13,misiones,matutina,15,5746
2014-12-13,misiones,matutina,16,8063
2014-12-13,misiones,matutina,17,4373
2014-12-13,misiones,matutina,18,9143
2014-12-13,misiones,matutina,19,5849
2014-12-13,misiones,matutina,20,4922
2014-12-13,misiones,matutina,Letras,- - - 
2014-12-15,misiones,matutina, 1,4101
2014-12-15,misiones,matutina,2,3196
2014-12-15,misiones,matutina,3,8040
2014-12-15,misiones,matutina,4,9751
2014-12-15,misiones,matutina,5,1465
2014-12-15,misiones,matutina,6,7295
2014-12-15,misiones,matutina,7,1678
2014-12-15,misiones,matutina,8,1193
2014-12-15,misiones,matutina,9,0145
2014-12-15,misiones,matutina,10,1530
2014-12-15,misiones,matutina,11,8283
2014-12-15,misiones,matutina,12,5293
2014-12-15,misiones,matutina,13,0961
2014-12-15,misiones,matutina,14,0720
2014-12-15,misiones,matutina,15,6363
2014-12-15,misiones,matutina,16,6289
2014-12-15,misiones,matutina,17,0790
2014-12-15,misiones,matutina,18,0554
2014-12-15,misiones,matutina,19,8822
2014-12-15,misiones,matutina,20,1541
2014-12-15,misiones,matutina,Letras,- - - 
2014-12-16,misiones,matutina, 1,2956
2014-12-16,misiones,matutina,2,4285
2014-12-16,misiones,matutina,3,7529
2014-12-16,misiones,matutina,4,4712
2014-12-16,misiones,matutina,5,3498
2014-12-16,misiones,matutina,6,8236
2014-12-16,misiones,matutina,7,5618
2014-12-16,misiones,matutina,8,1496
2014-12-16,misiones,matutina,9,2829
2014-12-16,misiones,matutina,10,7310
2014-12-16,misiones,matutina,11,1291
2014-12-16,misiones,matutina,12,9267
2014-12-16,misiones,matutina,13,6161
2014-12-16,misiones,matutina,14,3659
2014-12-16,misiones,matutina,15,0036
2014-12-16,misiones,matutina,16,8025
2014-12-16,misiones,matutina,17,4341
2014-12-16,misiones,matutina,18,7598
2014-12-16,misiones,matutina,19,3843
2014-12-16,misiones,matutina,20,0682
2014-12-16,misiones,matutina,Letras,- - - 
2014-12-17,misiones,matutina, 1,6783
2014-12-17,misiones,matutina,2,4188
2014-12-17,misiones,matutina,3,1067
2014-12-17,misiones,matutina,4,3232
2014-12-17,misiones,matutina,5,0617
2014-12-17,misiones,matutina,6,8638
2014-12-17,misiones,matutina,7,7801
2014-12-17,misiones,matutina,8,4055
2014-12-17,misiones,matutina,9,9107
2014-12-17,misiones,matutina,10,8798
2014-12-17,misiones,matutina,11,2514
2014-12-17,misiones,matutina,12,7142
2014-12-17,misiones,matutina,13,2947
2014-12-17,misiones,matutina,14,1686
2014-12-17,misiones,matutina,15,0900
2014-12-17,misiones,matutina,16,3912
2014-12-17,misiones,matutina,17,4047
2014-12-17,misiones,matutina,18,9491
2014-12-17,misiones,matutina,19,2991
2014-12-17,misiones,matutina,20,9283
2014-12-17,misiones,matutina,Letras,- - - 
2014-12-18,misiones,matutina, 1,4044
2014-12-18,misiones,matutina,2,1204
2014-12-18,misiones,matutina,3,6482
2014-12-18,misiones,matutina,4,6848
2014-12-18,misiones,matutina,5,0967
2014-12-18,misiones,matutina,6,7409
2014-12-18,misiones,matutina,7,2762
2014-12-18,misiones,matutina,8,2338
2014-12-18,misiones,matutina,9,5247
2014-12-18,misiones,matutina,10,7987
2014-12-18,misiones,matutina,11,6988
2014-12-18,misiones,matutina,12,2945
2014-12-18,misiones,matutina,13,8993
2014-12-18,misiones,matutina,14,1860
2014-12-18,misiones,matutina,15,4075
2014-12-18,misiones,matutina,16,5875
2014-12-18,misiones,matutina,17,3479
2014-12-18,misiones,matutina,18,1411
2014-12-18,misiones,matutina,19,2710
2014-12-18,misiones,matutina,20,5758
2014-12-18,misiones,matutina,Letras,- - - 
2014-12-19,misiones,matutina, 1,4010
2014-12-19,misiones,matutina,2,2981
2014-12-19,misiones,matutina,3,4361
2014-12-19,misiones,matutina,4,6873
2014-12-19,misiones,matutina,5,1668
2014-12-19,misiones,matutina,6,9453
2014-12-19,misiones,matutina,7,5811
2014-12-19,misiones,matutina,8,0599
2014-12-19,misiones,matutina,9,3833
2014-12-19,misiones,matutina,10,1373
2014-12-19,misiones,matutina,11,3469
2014-12-19,misiones,matutina,12,8286
2014-12-19,misiones,matutina,13,3110
2014-12-19,misiones,matutina,14,4098
2014-12-19,misiones,matutina,15,4992
2014-12-19,misiones,matutina,16,5366
2014-12-19,misiones,matutina,17,0956
2014-12-19,misiones,matutina,18,2242
2014-12-19,misiones,matutina,19,9266
2014-12-19,misiones,matutina,20,6319
2014-12-19,misiones,matutina,Letras,- - - 
2014-12-20,misiones,matutina, 1,4615
2014-12-20,misiones,matutina,2,3610
2014-12-20,misiones,matutina,3,2626
2014-12-20,misiones,matutina,4,6167
2014-12-20,misiones,matutina,5,5987
2014-12-20,misiones,matutina,6,5834
2014-12-20,misiones,matutina,7,2934
2014-12-20,misiones,matutina,8,0842
2014-12-20,misiones,matutina,9,0377
2014-12-20,misiones,matutina,10,7035
2014-12-20,misiones,matutina,11,0142
2014-12-20,misiones,matutina,12,7039
2014-12-20,misiones,matutina,13,9595
2014-12-20,misiones,matutina,14,8012
2014-12-20,misiones,matutina,15,1073
2014-12-20,misiones,matutina,16,5937
2014-12-20,misiones,matutina,17,6667
2014-12-20,misiones,matutina,18,7263
2014-12-20,misiones,matutina,19,7055
2014-12-20,misiones,matutina,20,1873
2014-12-20,misiones,matutina,Letras,- - - 
2014-12-22,misiones,matutina, 1,1857
2014-12-22,misiones,matutina,2,7164
2014-12-22,misiones,matutina,3,4936
2014-12-22,misiones,matutina,4,7342
2014-12-22,misiones,matutina,5,9840
2014-12-22,misiones,matutina,6,9790
2014-12-22,misiones,matutina,7,7465
2014-12-22,misiones,matutina,8,4511
2014-12-22,misiones,matutina,9,2698
2014-12-22,misiones,matutina,10,9277
2014-12-22,misiones,matutina,11,7352
2014-12-22,misiones,matutina,12,6668
2014-12-22,misiones,matutina,13,8071
2014-12-22,misiones,matutina,14,3866
2014-12-22,misiones,matutina,15,5561
2014-12-22,misiones,matutina,16,1997
2014-12-22,misiones,matutina,17,1606
2014-12-22,misiones,matutina,18,3986
2014-12-22,misiones,matutina,19,2423
2014-12-22,misiones,matutina,20,9152
2014-12-22,misiones,matutina,Letras,- - - 
2014-12-23,misiones,matutina, 1,6050
2014-12-23,misiones,matutina,2,3479
2014-12-23,misiones,matutina,3,6285
2014-12-23,misiones,matutina,4,3874
2014-12-23,misiones,matutina,5,0684
2014-12-23,misiones,matutina,6,0479
2014-12-23,misiones,matutina,7,0039
2014-12-23,misiones,matutina,8,3037
2014-12-23,misiones,matutina,9,6702
2014-12-23,misiones,matutina,10,7627
2014-12-23,misiones,matutina,11,1084
2014-12-23,misiones,matutina,12,8861
2014-12-23,misiones,matutina,13,8893
2014-12-23,misiones,matutina,14,4903
2014-12-23,misiones,matutina,15,1106
2014-12-23,misiones,matutina,16,7461
2014-12-23,misiones,matutina,17,4837
2014-12-23,misiones,matutina,18,3472
2014-12-23,misiones,matutina,19,6159
2014-12-23,misiones,matutina,20,4342
2014-12-23,misiones,matutina,Letras,- - - 
2014-12-26,misiones,matutina, 1,5335
2014-12-26,misiones,matutina,2,5085
2014-12-26,misiones,matutina,3,2505
2014-12-26,misiones,matutina,4,9227
2014-12-26,misiones,matutina,5,1806
2014-12-26,misiones,matutina,6,9934
2014-12-26,misiones,matutina,7,7665
2014-12-26,misiones,matutina,8,6499
2014-12-26,misiones,matutina,9,1985
2014-12-26,misiones,matutina,10,3319
2014-12-26,misiones,matutina,11,1734
2014-12-26,misiones,matutina,12,3144
2014-12-26,misiones,matutina,13,3429
2014-12-26,misiones,matutina,14,8274
2014-12-26,misiones,matutina,15,1588
2014-12-26,misiones,matutina,16,5048
2014-12-26,misiones,matutina,17,8434
2014-12-26,misiones,matutina,18,7096
2014-12-26,misiones,matutina,19,6566
2014-12-26,misiones,matutina,20,4833
2014-12-26,misiones,matutina,Letras,- - - 
2014-12-27,misiones,matutina, 1,1644
2014-12-27,misiones,matutina,2,4531
2014-12-27,misiones,matutina,3,4093
2014-12-27,misiones,matutina,4,0941
2014-12-27,misiones,matutina,5,2006
2014-12-27,misiones,matutina,6,6313
2014-12-27,misiones,matutina,7,3961
2014-12-27,misiones,matutina,8,3362
2014-12-27,misiones,matutina,9,7664
2014-12-27,misiones,matutina,10,9565
2014-12-27,misiones,matutina,11,6569
2014-12-27,misiones,matutina,12,3632
2014-12-27,misiones,matutina,13,2759
2014-12-27,misiones,matutina,14,2273
2014-12-27,misiones,matutina,15,1129
2014-12-27,misiones,matutina,16,6096
2014-12-27,misiones,matutina,17,2113
2014-12-27,misiones,matutina,18,2199
2014-12-27,misiones,matutina,19,1157
2014-12-27,misiones,matutina,20,6597
2014-12-27,misiones,matutina,Letras,- - - 
2014-12-29,misiones,matutina, 1,1476
2014-12-29,misiones,matutina,2,9464
2014-12-29,misiones,matutina,3,4297
2014-12-29,misiones,matutina,4,1881
2014-12-29,misiones,matutina,5,2349
2014-12-29,misiones,matutina,6,4861
2014-12-29,misiones,matutina,7,7122
2014-12-29,misiones,matutina,8,0738
2014-12-29,misiones,matutina,9,5224
2014-12-29,misiones,matutina,10,0002
2014-12-29,misiones,matutina,11,0325
2014-12-29,misiones,matutina,12,0488
2014-12-29,misiones,matutina,13,9677
2014-12-29,misiones,matutina,14,0447
2014-12-29,misiones,matutina,15,9794
2014-12-29,misiones,matutina,16,0022
2014-12-29,misiones,matutina,17,2894
2014-12-29,misiones,matutina,18,2593
2014-12-29,misiones,matutina,19,1748
2014-12-29,misiones,matutina,20,2296
2014-12-29,misiones,matutina,Letras,- - - 
2014-12-30,misiones,matutina, 1,6219
2014-12-30,misiones,matutina,2,5835
2014-12-30,misiones,matutina,3,7108
2014-12-30,misiones,matutina,4,3481
2014-12-30,misiones,matutina,5,2386
2014-12-30,misiones,matutina,6,9784
2014-12-30,misiones,matutina,7,5929
2014-12-30,misiones,matutina,8,5521
2014-12-30,misiones,matutina,9,8758
2014-12-30,misiones,matutina,10,0439
2014-12-30,misiones,matutina,11,8298
2014-12-30,misiones,matutina,12,3847
2014-12-30,misiones,matutina,13,5764
2014-12-30,misiones,matutina,14,5559
2014-12-30,misiones,matutina,15,6406
2014-12-30,misiones,matutina,16,6003
2014-12-30,misiones,matutina,17,4569
2014-12-30,misiones,matutina,18,5731
2014-12-30,misiones,matutina,19,6867
2014-12-30,misiones,matutina,20,6714
2014-12-30,misiones,matutina,Letras,- - - 
2015-01-03,misiones,matutina, 1,4282
2015-01-03,misiones,matutina,2,7690
2015-01-03,misiones,matutina,3,8070
2015-01-03,misiones,matutina,4,8570
2015-01-03,misiones,matutina,5,4931
2015-01-03,misiones,matutina,6,4407
2015-01-03,misiones,matutina,7,2044
2015-01-03,misiones,matutina,8,3758
2015-01-03,misiones,matutina,9,1556
2015-01-03,misiones,matutina,10,5313
2015-01-03,misiones,matutina,11,1942
2015-01-03,misiones,matutina,12,5938
2015-01-03,misiones,matutina,13,4904
2015-01-03,misiones,matutina,14,3835
2015-01-03,misiones,matutina,15,4874
2015-01-03,misiones,matutina,16,0705
2015-01-03,misiones,matutina,17,5339
2015-01-03,misiones,matutina,18,7467
2015-01-03,misiones,matutina,19,3309
2015-01-03,misiones,matutina,20,7854
2015-01-03,misiones,matutina,Letras,- - - 
2015-01-05,misiones,matutina, 1,3005
2015-01-05,misiones,matutina,2,1834
2015-01-05,misiones,matutina,3,6893
2015-01-05,misiones,matutina,4,6487
2015-01-05,misiones,matutina,5,8544
2015-01-05,misiones,matutina,6,0238
2015-01-05,misiones,matutina,7,2442
2015-01-05,misiones,matutina,8,4407
2015-01-05,misiones,matutina,9,1739
2015-01-05,misiones,matutina,10,6261
2015-01-05,misiones,matutina,11,3123
2015-01-05,misiones,matutina,12,5522
2015-01-05,misiones,matutina,13,3032
2015-01-05,misiones,matutina,14,8073
2015-01-05,misiones,matutina,15,0516
2015-01-05,misiones,matutina,16,4567
2015-01-05,misiones,matutina,17,6558
2015-01-05,misiones,matutina,18,2321
2015-01-05,misiones,matutina,19,3027
2015-01-05,misiones,matutina,20,9002
2015-01-05,misiones,matutina,Letras,- - - 
2015-01-06,misiones,matutina, 1,5971
2015-01-06,misiones,matutina,2,8548
2015-01-06,misiones,matutina,3,0445
2015-01-06,misiones,matutina,4,3815
2015-01-06,misiones,matutina,5,6094
2015-01-06,misiones,matutina,6,2957
2015-01-06,misiones,matutina,7,7862
2015-01-06,misiones,matutina,8,0715
2015-01-06,misiones,matutina,9,7451
2015-01-06,misiones,matutina,10,3396
2015-01-06,misiones,matutina,11,5132
2015-01-06,misiones,matutina,12,5298
2015-01-06,misiones,matutina,13,4733
2015-01-06,misiones,matutina,14,1757
2015-01-06,misiones,matutina,15,0183
2015-01-06,misiones,matutina,16,2067
2015-01-06,misiones,matutina,17,5896
2015-01-06,misiones,matutina,18,7360
2015-01-06,misiones,matutina,19,9222
2015-01-06,misiones,matutina,20,5479
2015-01-06,misiones,matutina,Letras,- - - 
2015-01-07,misiones,matutina, 1,1993
2015-01-07,misiones,matutina,2,7776
2015-01-07,misiones,matutina,3,0165
2015-01-07,misiones,matutina,4,2306
2015-01-07,misiones,matutina,5,6632
2015-01-07,misiones,matutina,6,1380
2015-01-07,misiones,matutina,7,8814
2015-01-07,misiones,matutina,8,9041
2015-01-07,misiones,matutina,9,5247
2015-01-07,misiones,matutina,10,9488
2015-01-07,misiones,matutina,11,9894
2015-01-07,misiones,matutina,12,4581
2015-01-07,misiones,matutina,13,4676
2015-01-07,misiones,matutina,14,0610
2015-01-07,misiones,matutina,15,8553
2015-01-07,misiones,matutina,16,0333
2015-01-07,misiones,matutina,17,4375
2015-01-07,misiones,matutina,18,4634
2015-01-07,misiones,matutina,19,6643
2015-01-07,misiones,matutina,20,2377
2015-01-07,misiones,matutina,Letras,- - - 
2015-01-08,misiones,matutina, 1,6291
2015-01-08,misiones,matutina,2,7749
2015-01-08,misiones,matutina,3,0432
2015-01-08,misiones,matutina,4,5483
2015-01-08,misiones,matutina,5,7294
2015-01-08,misiones,matutina,6,0326
2015-01-08,misiones,matutina,7,2889
2015-01-08,misiones,matutina,8,0982
2015-01-08,misiones,matutina,9,7034
2015-01-08,misiones,matutina,10,2243
2015-01-08,misiones,matutina,11,3262
2015-01-08,misiones,matutina,12,8662
2015-01-08,misiones,matutina,13,5331
2015-01-08,misiones,matutina,14,6080
2015-01-08,misiones,matutina,15,7582
2015-01-08,misiones,matutina,16,8894
2015-01-08,misiones,matutina,17,9405
2015-01-08,misiones,matutina,18,7656
2015-01-08,misiones,matutina,19,2020
2015-01-08,misiones,matutina,20,8066
2015-01-08,misiones,matutina,Letras,- - - 
2015-01-09,misiones,matutina, 1,2419
2015-01-09,misiones,matutina,2,2633
2015-01-09,misiones,matutina,3,1767
2015-01-09,misiones,matutina,4,8388
2015-01-09,misiones,matutina,5,8514
2015-01-09,misiones,matutina,6,1210
2015-01-09,misiones,matutina,7,8965
2015-01-09,misiones,matutina,8,8030
2015-01-09,misiones,matutina,9,5445
2015-01-09,misiones,matutina,10,9490
2015-01-09,misiones,matutina,11,3081
2015-01-09,misiones,matutina,12,7633
2015-01-09,misiones,matutina,13,1844
2015-01-09,misiones,matutina,14,2876
2015-01-09,misiones,matutina,15,8716
2015-01-09,misiones,matutina,16,2904
2015-01-09,misiones,matutina,17,5823
2015-01-09,misiones,matutina,18,6034
2015-01-09,misiones,matutina,19,8998
2015-01-09,misiones,matutina,20,5321
2015-01-09,misiones,matutina,Letras,- - - 
2015-01-10,misiones,matutina, 1,0206
2015-01-10,misiones,matutina,2,4959
2015-01-10,misiones,matutina,3,1977
2015-01-10,misiones,matutina,4,5865
2015-01-10,misiones,matutina,5,4320
2015-01-10,misiones,matutina,6,9123
2015-01-10,misiones,matutina,7,1973
2015-01-10,misiones,matutina,8,7043
2015-01-10,misiones,matutina,9,1381
2015-01-10,misiones,matutina,10,1069
2015-01-10,misiones,matutina,11,8484
2015-01-10,misiones,matutina,12,3751
2015-01-10,misiones,matutina,13,0934
2015-01-10,misiones,matutina,14,4565
2015-01-10,misiones,matutina,15,8809
2015-01-10,misiones,matutina,16,7836
2015-01-10,misiones,matutina,17,7527
2015-01-10,misiones,matutina,18,0359
2015-01-10,misiones,matutina,19,5356
2015-01-10,misiones,matutina,20,0773
2015-01-10,misiones,matutina,Letras,- - - 
2015-01-13,misiones,matutina, 1,7400
2015-01-13,misiones,matutina,2,9483
2015-01-13,misiones,matutina,3,0798
2015-01-13,misiones,matutina,4,3546
2015-01-13,misiones,matutina,5,2142
2015-01-13,misiones,matutina,6,2221
2015-01-13,misiones,matutina,7,3050
2015-01-13,misiones,matutina,8,1771
2015-01-13,misiones,matutina,9,0953
2015-01-13,misiones,matutina,10,1995
2015-01-13,misiones,matutina,11,3045
2015-01-13,misiones,matutina,12,8512
2015-01-13,misiones,matutina,13,9749
2015-01-13,misiones,matutina,14,2561
2015-01-13,misiones,matutina,15,9367
2015-01-13,misiones,matutina,16,4903
2015-01-13,misiones,matutina,17,9836
2015-01-13,misiones,matutina,18,3851
2015-01-13,misiones,matutina,19,9141
2015-01-13,misiones,matutina,20,7868
2015-01-13,misiones,matutina,Letras,- - - 
2015-01-14,misiones,matutina, 1,1854
2015-01-14,misiones,matutina,2,7220
2015-01-14,misiones,matutina,3,0989
2015-01-14,misiones,matutina,4,6233
2015-01-14,misiones,matutina,5,3704
2015-01-14,misiones,matutina,6,0071
2015-01-14,misiones,matutina,7,7206
2015-01-14,misiones,matutina,8,9030
2015-01-14,misiones,matutina,9,2566
2015-01-14,misiones,matutina,10,2612
2015-01-14,misiones,matutina,11,6975
2015-01-14,misiones,matutina,12,2469
2015-01-14,misiones,matutina,13,4000
2015-01-14,misiones,matutina,14,7611
2015-01-14,misiones,matutina,15,6481
2015-01-14,misiones,matutina,16,1687
2015-01-14,misiones,matutina,17,4224
2015-01-14,misiones,matutina,18,8197
2015-01-14,misiones,matutina,19,0686
2015-01-14,misiones,matutina,20,2837
2015-01-14,misiones,matutina,Letras,- - - 
2015-01-15,misiones,matutina, 1,5889
2015-01-15,misiones,matutina,2,5352
2015-01-15,misiones,matutina,3,7956
2015-01-15,misiones,matutina,4,0971
2015-01-15,misiones,matutina,5,9883
2015-01-15,misiones,matutina,6,6343
2015-01-15,misiones,matutina,7,9912
2015-01-15,misiones,matutina,8,8234
2015-01-15,misiones,matutina,9,5421
2015-01-15,misiones,matutina,10,7567
2015-01-15,misiones,matutina,11,1697
2015-01-15,misiones,matutina,12,1947
2015-01-15,misiones,matutina,13,9901
2015-01-15,misiones,matutina,14,5832
2015-01-15,misiones,matutina,15,0306
2015-01-15,misiones,matutina,16,1411
2015-01-15,misiones,matutina,17,0899
2015-01-15,misiones,matutina,18,1758
2015-01-15,misiones,matutina,19,4130
2015-01-15,misiones,matutina,20,5774
2015-01-15,misiones,matutina,Letras,- - - 
2015-01-16,misiones,matutina, 1,1636
