date,quiniela,period,position,result
2016-05-24,misiones,nocturna,15,2610
2016-05-24,misiones,nocturna,16,2640
2016-05-24,misiones,nocturna,17,2416
2016-05-24,misiones,nocturna,18,9184
2016-05-24,misiones,nocturna,19,8144
2016-05-24,misiones,nocturna,20,3106
2016-05-24,misiones,nocturna,Letras,- - -
2016-05-26,misiones,nocturna, 1,3557
2016-05-26,misiones,nocturna,2,3508
2016-05-26,misiones,nocturna,3,4032
2016-05-26,misiones,nocturna,4,3193
2016-05-26,misiones,nocturna,5,7040
2016-05-26,misiones,nocturna,6,1529
2016-05-26,misiones,nocturna,7,8098
2016-05-26,misiones,nocturna,8,8817
2016-05-26,misiones,nocturna,9,1992
2016-05-26,misiones,nocturna,10,9408
2016-05-26,misiones,nocturna,11,6076
2016-05-26,misiones,nocturna,12,3476
2016-05-26,misiones,nocturna,13,5967
2016-05-26,misiones,nocturna,14,7770
2016-05-26,misiones,nocturna,15,3648
2016-05-26,misiones,nocturna,16,2887
2016-05-26,misiones,nocturna,17,1736
2016-05-26,misiones,nocturna,18,7679
2016-05-26,misiones,nocturna,19,2005
2016-05-26,misiones,nocturna,20,3729
2016-05-26,misiones,nocturna,Letras,- - -
2016-05-27,misiones,nocturna, 1,2883
2016-05-27,misiones,nocturna,2,7377
2016-05-27,misiones,nocturna,3,8273
2016-05-27,misiones,nocturna,4,3197
2016-05-27,misiones,nocturna,5,9862
2016-05-27,misiones,nocturna,6,0345
2016-05-27,misiones,nocturna,7,9479
2016-05-27,misiones,nocturna,8,9897
2016-05-27,misiones,nocturna,9,1059
2016-05-27,misiones,nocturna,10,4129
2016-05-27,misiones,nocturna,11,9796
2016-05-27,misiones,nocturna,12,4828
2016-05-27,misiones,nocturna,13,9749
2016-05-27,misiones,nocturna,14,5801
2016-05-27,misiones,nocturna,15,3040
2016-05-27,misiones,nocturna,16,8315
2016-05-27,misiones,nocturna,17,5844
2016-05-27,misiones,nocturna,18,8640
2016-05-27,misiones,nocturna,19,2777
2016-05-27,misiones,nocturna,20,8073
2016-05-27,misiones,nocturna,Letras,- - -
2016-05-28,misiones,nocturna, 1,0270
2016-05-28,misiones,nocturna,2,2621
2016-05-28,misiones,nocturna,3,9645
2016-05-28,misiones,nocturna,4,0885
2016-05-28,misiones,nocturna,5,3145
2016-05-28,misiones,nocturna,6,8557
2016-05-28,misiones,nocturna,7,9181
2016-05-28,misiones,nocturna,8,5849
2016-05-28,misiones,nocturna,9,5542
2016-05-28,misiones,nocturna,10,7433
2016-05-28,misiones,nocturna,11,8584
2016-05-28,misiones,nocturna,12,9541
2016-05-28,misiones,nocturna,13,1494
2016-05-28,misiones,nocturna,14,0024
2016-05-28,misiones,nocturna,15,0397
2016-05-28,misiones,nocturna,16,5658
2016-05-28,misiones,nocturna,17,8306
2016-05-28,misiones,nocturna,18,8699
2016-05-28,misiones,nocturna,19,4088
2016-05-28,misiones,nocturna,20,9637
2016-05-28,misiones,nocturna,Letras,- - -
2016-05-30,misiones,nocturna, 1,7944
2016-05-30,misiones,nocturna,2,4015
2016-05-30,misiones,nocturna,3,8024
2016-05-30,misiones,nocturna,4,6041
2016-05-30,misiones,nocturna,5,5325
2016-05-30,misiones,nocturna,6,5556
2016-05-30,misiones,nocturna,7,9666
2016-05-30,misiones,nocturna,8,6841
2016-05-30,misiones,nocturna,9,3474
2016-05-30,misiones,nocturna,10,9049
2016-05-30,misiones,nocturna,11,3527
2016-05-30,misiones,nocturna,12,1455
2016-05-30,misiones,nocturna,13,4056
2016-05-30,misiones,nocturna,14,7940
2016-05-30,misiones,nocturna,15,0428
2016-05-30,misiones,nocturna,16,4754
2016-05-30,misiones,nocturna,17,9878
2016-05-30,misiones,nocturna,18,0714
2016-05-30,misiones,nocturna,19,5462
2016-05-30,misiones,nocturna,20,7083
2016-05-30,misiones,nocturna,Letras,- - -
2016-05-31,misiones,nocturna, 1,3582
2016-05-31,misiones,nocturna,2,4815
2016-05-31,misiones,nocturna,3,4737
2016-05-31,misiones,nocturna,4,9705
2016-05-31,misiones,nocturna,5,7905
2016-05-31,misiones,nocturna,6,0152
2016-05-31,misiones,nocturna,7,9000
2016-05-31,misiones,nocturna,8,8600
2016-05-31,misiones,nocturna,9,3331
2016-05-31,misiones,nocturna,10,3735
2016-05-31,misiones,nocturna,11,4024
2016-05-31,misiones,nocturna,12,3299
2016-05-31,misiones,nocturna,13,2649
2016-05-31,misiones,nocturna,14,9747
2016-05-31,misiones,nocturna,15,7885
2016-05-31,misiones,nocturna,16,2533
2016-05-31,misiones,nocturna,17,9777
2016-05-31,misiones,nocturna,18,3526
2016-05-31,misiones,nocturna,19,3528
2016-05-31,misiones,nocturna,20,0793
2016-05-31,misiones,nocturna,Letras,- - -
2016-06-01,misiones,nocturna, 1,0871
2016-06-01,misiones,nocturna,2,0292
2016-06-01,misiones,nocturna,3,5687
2016-06-01,misiones,nocturna,4,8233
2016-06-01,misiones,nocturna,5,5079
2016-06-01,misiones,nocturna,6,4814
2016-06-01,misiones,nocturna,7,1179
2016-06-01,misiones,nocturna,8,6788
2016-06-01,misiones,nocturna,9,3173
2016-06-01,misiones,nocturna,10,2282
2016-06-01,misiones,nocturna,11,5820
2016-06-01,misiones,nocturna,12,7796
2016-06-01,misiones,nocturna,13,8638
2016-06-01,misiones,nocturna,14,4729
2016-06-01,misiones,nocturna,15,6340
2016-06-01,misiones,nocturna,16,7300
2016-06-01,misiones,nocturna,17,1989
2016-06-01,misiones,nocturna,18,3631
2016-06-01,misiones,nocturna,19,8354
2016-06-01,misiones,nocturna,20,8154
2016-06-01,misiones,nocturna,Letras,- - -
2016-06-02,misiones,nocturna, 1,7208
2016-06-02,misiones,nocturna,2,8077
2016-06-02,misiones,nocturna,3,2096
2016-06-02,misiones,nocturna,4,0413
2016-06-02,misiones,nocturna,5,3031
2016-06-02,misiones,nocturna,6,3376
2016-06-02,misiones,nocturna,7,6959
2016-06-02,misiones,nocturna,8,1184
2016-06-02,misiones,nocturna,9,7824
2016-06-02,misiones,nocturna,10,8013
2016-06-02,misiones,nocturna,11,1267
2016-06-02,misiones,nocturna,12,4521
2016-06-02,misiones,nocturna,13,3864
2016-06-02,misiones,nocturna,14,2853
2016-06-02,misiones,nocturna,15,5503
2016-06-02,misiones,nocturna,16,0489
2016-06-02,misiones,nocturna,17,8571
2016-06-02,misiones,nocturna,18,2120
2016-06-02,misiones,nocturna,19,5379
2016-06-02,misiones,nocturna,20,4804
2016-06-02,misiones,nocturna,Letras,- - -
2016-06-03,misiones,nocturna, 1,3227
2016-06-03,misiones,nocturna,2,5434
2016-06-03,misiones,nocturna,3,6464
2016-06-03,misiones,nocturna,4,8284
2016-06-03,misiones,nocturna,5,3671
2016-06-03,misiones,nocturna,6,8569
2016-06-03,misiones,nocturna,7,2289
2016-06-03,misiones,nocturna,8,5358
2016-06-03,misiones,nocturna,9,8745
2016-06-03,misiones,nocturna,10,3769
2016-06-03,misiones,nocturna,11,9564
2016-06-03,misiones,nocturna,12,5631
2016-06-03,misiones,nocturna,13,6073
2016-06-03,misiones,nocturna,14,6672
2016-06-03,misiones,nocturna,15,6930
2016-06-03,misiones,nocturna,16,0194
2016-06-03,misiones,nocturna,17,7383
2016-06-03,misiones,nocturna,18,8130
2016-06-03,misiones,nocturna,19,7890
2016-06-03,misiones,nocturna,20,7899
2016-06-03,misiones,nocturna,Letras,- - -
2016-06-04,misiones,nocturna, 1,4246
2016-06-04,misiones,nocturna,2,5856
2016-06-04,misiones,nocturna,3,7149
2016-06-04,misiones,nocturna,4,2475
2016-06-04,misiones,nocturna,5,0084
2016-06-04,misiones,nocturna,6,3235
2016-06-04,misiones,nocturna,7,8959
2016-06-04,misiones,nocturna,8,8002
2016-06-04,misiones,nocturna,9,9021
2016-06-04,misiones,nocturna,10,6236
2016-06-04,misiones,nocturna,11,6011
2016-06-04,misiones,nocturna,12,2062
2016-06-04,misiones,nocturna,13,6835
2016-06-04,misiones,nocturna,14,0344
2016-06-04,misiones,nocturna,15,3596
2016-06-04,misiones,nocturna,16,5068
2016-06-04,misiones,nocturna,17,2338
2016-06-04,misiones,nocturna,18,6948
2016-06-04,misiones,nocturna,19,5733
2016-06-04,misiones,nocturna,20,7671
2016-06-04,misiones,nocturna,Letras,- - -
2016-06-06,misiones,nocturna, 1,6942
2016-06-06,misiones,nocturna,2,6437
2016-06-06,misiones,nocturna,3,1562
2016-06-06,misiones,nocturna,4,2108
2016-06-06,misiones,nocturna,5,7919
2016-06-06,misiones,nocturna,6,0028
2016-06-06,misiones,nocturna,7,9930
2016-06-06,misiones,nocturna,8,3329
2016-06-06,misiones,nocturna,9,6778
2016-06-06,misiones,nocturna,10,8182
2016-06-06,misiones,nocturna,11,6405
2016-06-06,misiones,nocturna,12,2250
2016-06-06,misiones,nocturna,13,2847
2016-06-06,misiones,nocturna,14,0192
2016-06-06,misiones,nocturna,15,3933
2016-06-06,misiones,nocturna,16,3595
2016-06-06,misiones,nocturna,17,1623
2016-06-06,misiones,nocturna,18,8448
2016-06-06,misiones,nocturna,19,0891
2016-06-06,misiones,nocturna,20,7848
2016-06-06,misiones,nocturna,Letras,- - -
2016-06-07,misiones,nocturna, 1,3491
2016-06-07,misiones,nocturna,2,5399
2016-06-07,misiones,nocturna,3,8472
2016-06-07,misiones,nocturna,4,3659
2016-06-07,misiones,nocturna,5,5930
2016-06-07,misiones,nocturna,6,5763
2016-06-07,misiones,nocturna,7,3990
2016-06-07,misiones,nocturna,8,3014
2016-06-07,misiones,nocturna,9,2692
2016-06-07,misiones,nocturna,10,1085
2016-06-07,misiones,nocturna,11,0228
2016-06-07,misiones,nocturna,12,4738
2016-06-07,misiones,nocturna,13,3940
2016-06-07,misiones,nocturna,14,5353
2016-06-07,misiones,nocturna,15,9902
2016-06-07,misiones,nocturna,16,1956
2016-06-07,misiones,nocturna,17,9950
2016-06-07,misiones,nocturna,18,3453
2016-06-07,misiones,nocturna,19,6827
2016-06-07,misiones,nocturna,20,5428
2016-06-07,misiones,nocturna,Letras,- - -
2016-06-08,misiones,nocturna, 1,3076
2016-06-08,misiones,nocturna,2,4104
2016-06-08,misiones,nocturna,3,7856
2016-06-08,misiones,nocturna,4,8361
2016-06-08,misiones,nocturna,5,8729
2016-06-08,misiones,nocturna,6,6638
2016-06-08,misiones,nocturna,7,8193
2016-06-08,misiones,nocturna,8,2342
2016-06-08,misiones,nocturna,9,5831
2016-06-08,misiones,nocturna,10,3974
2016-06-08,misiones,nocturna,11,1797
2016-06-08,misiones,nocturna,12,0673
2016-06-08,misiones,nocturna,13,3743
2016-06-08,misiones,nocturna,14,0567
2016-06-08,misiones,nocturna,15,9884
2016-06-08,misiones,nocturna,16,7011
2016-06-08,misiones,nocturna,17,9564
2016-06-08,misiones,nocturna,18,5372
2016-06-08,misiones,nocturna,19,3279
2016-06-08,misiones,nocturna,20,4987
2016-06-08,misiones,nocturna,Letras,- - -
2016-06-09,misiones,nocturna, 1,4394
2016-06-09,misiones,nocturna,2,3250
2016-06-09,misiones,nocturna,3,4803
2016-06-09,misiones,nocturna,4,3847
2016-06-09,misiones,nocturna,5,0673
2016-06-09,misiones,nocturna,6,3474
2016-06-09,misiones,nocturna,7,5319
2016-06-09,misiones,nocturna,8,3059
2016-06-09,misiones,nocturna,9,3626
2016-06-09,misiones,nocturna,10,6143
2016-06-09,misiones,nocturna,11,9799
2016-06-09,misiones,nocturna,12,0261
2016-06-09,misiones,nocturna,13,0273
2016-06-09,misiones,nocturna,14,1264
2016-06-09,misiones,nocturna,15,5028
2016-06-09,misiones,nocturna,16,6742
2016-06-09,misiones,nocturna,17,0576
2016-06-09,misiones,nocturna,18,0387
2016-06-09,misiones,nocturna,19,5075
2016-06-09,misiones,nocturna,20,7271
2016-06-09,misiones,nocturna,Letras,- - -
2016-06-10,misiones,nocturna, 1,0509
2016-06-10,misiones,nocturna,2,9770
2016-06-10,misiones,nocturna,3,0347
2016-06-10,misiones,nocturna,4,1433
2016-06-10,misiones,nocturna,5,0537
2016-06-10,misiones,nocturna,6,3132
2016-06-10,misiones,nocturna,7,9022
2016-06-10,misiones,nocturna,8,5827
2016-06-10,misiones,nocturna,9,6895
2016-06-10,misiones,nocturna,10,2806
2016-06-10,misiones,nocturna,11,8002
2016-06-10,misiones,nocturna,12,9471
2016-06-10,misiones,nocturna,13,2680
2016-06-10,misiones,nocturna,14,4153
2016-06-10,misiones,nocturna,15,0450
2016-06-10,misiones,nocturna,16,0377
2016-06-10,misiones,nocturna,17,8257
2016-06-10,misiones,nocturna,18,1658
2016-06-10,misiones,nocturna,19,3022
2016-06-10,misiones,nocturna,20,4032
2016-06-10,misiones,nocturna,Letras,- - -
2016-06-11,misiones,nocturna, 1,0799
2016-06-11,misiones,nocturna,2,3590
2016-06-11,misiones,nocturna,3,7298
2016-06-11,misiones,nocturna,4,3175
2016-06-11,misiones,nocturna,5,5236
2016-06-11,misiones,nocturna,6,5764
2016-06-11,misiones,nocturna,7,5670
2016-06-11,misiones,nocturna,8,5319
2016-06-11,misiones,nocturna,9,3315
2016-06-11,misiones,nocturna,10,0390
2016-06-11,misiones,nocturna,11,5995
2016-06-11,misiones,nocturna,12,0319
2016-06-11,misiones,nocturna,13,8894
2016-06-11,misiones,nocturna,14,3710
2016-06-11,misiones,nocturna,15,3768
2016-06-11,misiones,nocturna,16,6364
2016-06-11,misiones,nocturna,17,2515
2016-06-11,misiones,nocturna,18,4081
2016-06-11,misiones,nocturna,19,1704
2016-06-11,misiones,nocturna,20,6509
2016-06-11,misiones,nocturna,Letras,- - -
2016-06-13,misiones,nocturna, 1,6061
2016-06-13,misiones,nocturna,2,9820
2016-06-13,misiones,nocturna,3,2816
2016-06-13,misiones,nocturna,4,9778
2016-06-13,misiones,nocturna,5,7121
2016-06-13,misiones,nocturna,6,5446
2016-06-13,misiones,nocturna,7,8737
2016-06-13,misiones,nocturna,8,0598
2016-06-13,misiones,nocturna,9,2249
2016-06-13,misiones,nocturna,10,4308
2016-06-13,misiones,nocturna,11,7704
2016-06-13,misiones,nocturna,12,1468
2016-06-13,misiones,nocturna,13,8965
2016-06-13,misiones,nocturna,14,1199
2016-06-13,misiones,nocturna,15,6076
2016-06-13,misiones,nocturna,16,9475
2016-06-13,misiones,nocturna,17,6270
2016-06-13,misiones,nocturna,18,7521
2016-06-13,misiones,nocturna,19,0779
2016-06-13,misiones,nocturna,20,5719
2016-06-13,misiones,nocturna,Letras,- - -
2016-06-14,misiones,nocturna, 1,3391
2016-06-14,misiones,nocturna,2,4476
2016-06-14,misiones,nocturna,3,4581
2016-06-14,misiones,nocturna,4,1048
2016-06-14,misiones,nocturna,5,4870
2016-06-14,misiones,nocturna,6,5407
2016-06-14,misiones,nocturna,7,9416
2016-06-14,misiones,nocturna,8,3304
2016-06-14,misiones,nocturna,9,2260
2016-06-14,misiones,nocturna,10,2803
2016-06-14,misiones,nocturna,11,2230
2016-06-14,misiones,nocturna,12,2704
2016-06-14,misiones,nocturna,13,1715
2016-06-14,misiones,nocturna,14,2730
2016-06-14,misiones,nocturna,15,6387
2016-06-14,misiones,nocturna,16,3272
2016-06-14,misiones,nocturna,17,0819
2016-06-14,misiones,nocturna,18,3474
2016-06-14,misiones,nocturna,19,9380
2016-06-14,misiones,nocturna,20,6940
2016-06-14,misiones,nocturna,Letras,- - -
2016-06-15,misiones,nocturna, 1,3636
2016-06-15,misiones,nocturna,2,1923
2016-06-15,misiones,nocturna,3,5359
2016-06-15,misiones,nocturna,4,9771
2016-06-15,misiones,nocturna,5,7275
2016-06-15,misiones,nocturna,6,6953
2016-06-15,misiones,nocturna,7,5132
2016-06-15,misiones,nocturna,8,0443
2016-06-15,misiones,nocturna,9,5929
2016-06-15,misiones,nocturna,10,1721
2016-06-15,misiones,nocturna,11,2070
2016-06-15,misiones,nocturna,12,7959
2016-06-15,misiones,nocturna,13,8611
2016-06-15,misiones,nocturna,14,9083
2016-06-15,misiones,nocturna,15,7288
2016-06-15,misiones,nocturna,16,8114
2016-06-15,misiones,nocturna,17,4899
2016-06-15,misiones,nocturna,18,1863
2016-06-15,misiones,nocturna,19,5544
2016-06-15,misiones,nocturna,20,4432
2016-06-15,misiones,nocturna,Letras,- - -
2016-06-16,misiones,nocturna, 1,0347
2016-06-16,misiones,nocturna,2,1845
2016-06-16,misiones,nocturna,3,0429
2016-06-16,misiones,nocturna,4,9743
2016-06-16,misiones,nocturna,5,5793
2016-06-16,misiones,nocturna,6,0535
2016-06-16,misiones,nocturna,7,6225
2016-06-16,misiones,nocturna,8,3461
2016-06-16,misiones,nocturna,9,9247
2016-06-16,misiones,nocturna,10,0424
2016-06-16,misiones,nocturna,11,8674
2016-06-16,misiones,nocturna,12,2101
2016-06-16,misiones,nocturna,13,7291
2016-06-16,misiones,nocturna,14,8998
2016-06-16,misiones,nocturna,15,3830
2016-06-16,misiones,nocturna,16,7813
2016-06-16,misiones,nocturna,17,9586
2016-06-16,misiones,nocturna,18,4526
2016-06-16,misiones,nocturna,19,6987
2016-06-16,misiones,nocturna,20,5979
2016-06-16,misiones,nocturna,Letras,- - -
2016-06-17,misiones,nocturna, 1,1782
2016-06-17,misiones,nocturna,2,9804
2016-06-17,misiones,nocturna,3,2546
2016-06-17,misiones,nocturna,4,0821
2016-06-17,misiones,nocturna,5,3865
2016-06-17,misiones,nocturna,6,8983
2016-06-17,misiones,nocturna,7,4312
2016-06-17,misiones,nocturna,8,9702
2016-06-17,misiones,nocturna,9,5927
2016-06-17,misiones,nocturna,10,6165
2016-06-17,misiones,nocturna,11,0370
2016-06-17,misiones,nocturna,12,0733
2016-06-17,misiones,nocturna,13,8860
2016-06-17,misiones,nocturna,14,2806
2016-06-17,misiones,nocturna,15,6738
2016-06-17,misiones,nocturna,16,0245
2016-06-17,misiones,nocturna,17,2792
2016-06-17,misiones,nocturna,18,1922
2016-06-17,misiones,nocturna,19,2240
2016-06-17,misiones,nocturna,20,0461
2016-06-17,misiones,nocturna,Letras,- - -
2016-06-18,misiones,nocturna, 1,0354
2016-06-18,misiones,nocturna,2,1747
2016-06-18,misiones,nocturna,3,8919
2016-06-18,misiones,nocturna,4,5996
2016-06-18,misiones,nocturna,5,4302
2016-06-18,misiones,nocturna,6,2475
2016-06-18,misiones,nocturna,7,7004
2016-06-18,misiones,nocturna,8,6881
2016-06-18,misiones,nocturna,9,6445
2016-06-18,misiones,nocturna,10,2773
2016-06-18,misiones,nocturna,11,3090
2016-06-18,misiones,nocturna,12,6105
2016-06-18,misiones,nocturna,13,6693
2016-06-18,misiones,nocturna,14,1545
2016-06-18,misiones,nocturna,15,6213
2016-06-18,misiones,nocturna,16,4245
2016-06-18,misiones,nocturna,17,9954
2016-06-18,misiones,nocturna,18,9930
2016-06-18,misiones,nocturna,19,5645
2016-06-18,misiones,nocturna,20,0667
2016-06-18,misiones,nocturna,Letras,- - -
2016-06-21,misiones,nocturna, 1,7024
2016-06-21,misiones,nocturna,2,4345
2016-06-21,misiones,nocturna,3,2693
2016-06-21,misiones,nocturna,4,9555
2016-06-21,misiones,nocturna,5,3754
2016-06-21,misiones,nocturna,6,8341
2016-06-21,misiones,nocturna,7,8975
2016-06-21,misiones,nocturna,8,1364
2016-06-21,misiones,nocturna,9,2742
2016-06-21,misiones,nocturna,10,7267
2016-06-21,misiones,nocturna,11,5434
2016-06-21,misiones,nocturna,12,9006
2016-06-21,misiones,nocturna,13,5015
2016-06-21,misiones,nocturna,14,9614
2016-06-21,misiones,nocturna,15,9209
2016-06-21,misiones,nocturna,16,8947
2016-06-21,misiones,nocturna,17,5566
2016-06-21,misiones,nocturna,18,4936
2016-06-21,misiones,nocturna,19,4888
2016-06-21,misiones,nocturna,20,4938
2016-06-21,misiones,nocturna,Letras,- - -
2016-06-22,misiones,nocturna, 1,0549
2016-06-22,misiones,nocturna,2,2362
2016-06-22,misiones,nocturna,3,4632
2016-06-22,misiones,nocturna,4,0122
2016-06-22,misiones,nocturna,5,1209
2016-06-22,misiones,nocturna,6,2001
2016-06-22,misiones,nocturna,7,4606
2016-06-22,misiones,nocturna,8,1200
2016-06-22,misiones,nocturna,9,7441
2016-06-22,misiones,nocturna,10,7917
2016-06-22,misiones,nocturna,11,8013
2016-06-22,misiones,nocturna,12,8780
2016-06-22,misiones,nocturna,13,6825
2016-06-22,misiones,nocturna,14,4157
2016-06-22,misiones,nocturna,15,8345
2016-06-22,misiones,nocturna,16,1919
2016-06-22,misiones,nocturna,17,7892
2016-06-22,misiones,nocturna,18,0235
2016-06-22,misiones,nocturna,19,6527
2016-06-22,misiones,nocturna,20,5497
2016-06-22,misiones,nocturna,Letras,- - -
2016-06-23,misiones,nocturna, 1,7475
2016-06-23,misiones,nocturna,2,3295
2016-06-23,misiones,nocturna,3,0120
2016-06-23,misiones,nocturna,4,6740
2016-06-23,misiones,nocturna,5,4320
2016-06-23,misiones,nocturna,6,9032
2016-06-23,misiones,nocturna,7,2524
2016-06-23,misiones,nocturna,8,7925
2016-06-23,misiones,nocturna,9,9830
2016-06-23,misiones,nocturna,10,9430
2016-06-23,misiones,nocturna,11,3947
2016-06-23,misiones,nocturna,12,3706
2016-06-23,misiones,nocturna,13,2789
2016-06-23,misiones,nocturna,14,7694
2016-06-23,misiones,nocturna,15,7934
2016-06-23,misiones,nocturna,16,4097
2016-06-23,misiones,nocturna,17,5157
2016-06-23,misiones,nocturna,18,5091
2016-06-23,misiones,nocturna,19,6382
2016-06-23,misiones,nocturna,20,4692
2016-06-23,misiones,nocturna,Letras,- - -
2016-06-24,misiones,nocturna, 1,0228
2016-06-24,misiones,nocturna,2,2497
2016-06-24,misiones,nocturna,3,1207
2016-06-24,misiones,nocturna,4,9695
2016-06-24,misiones,nocturna,5,9276
2016-06-24,misiones,nocturna,6,3721
2016-06-24,misiones,nocturna,7,4947
2016-06-24,misiones,nocturna,8,2934
2016-06-24,misiones,nocturna,9,9905
2016-06-24,misiones,nocturna,10,3345
2016-06-24,misiones,nocturna,11,6278
2016-06-24,misiones,nocturna,12,3386
2016-06-24,misiones,nocturna,13,8179
2016-06-24,misiones,nocturna,14,2331
2016-06-24,misiones,nocturna,15,7181
2016-06-24,misiones,nocturna,16,5274
2016-06-24,misiones,nocturna,17,9307
2016-06-24,misiones,nocturna,18,6486
2016-06-24,misiones,nocturna,19,6464
2016-06-24,misiones,nocturna,20,1620
2016-06-24,misiones,nocturna,Letras,- - -
2016-06-25,misiones,nocturna, 1,4244
2016-06-25,misiones,nocturna,2,3079
2016-06-25,misiones,nocturna,3,4532
2016-06-25,misiones,nocturna,4,6428
2016-06-25,misiones,nocturna,5,5838
2016-06-25,misiones,nocturna,6,8335
2016-06-25,misiones,nocturna,7,1623
2016-06-25,misiones,nocturna,8,4496
2016-06-25,misiones,nocturna,9,7458
2016-06-25,misiones,nocturna,10,2417
2016-06-25,misiones,nocturna,11,8037
2016-06-25,misiones,nocturna,12,3868
2016-06-25,misiones,nocturna,13,2437
2016-06-25,misiones,nocturna,14,7759
2016-06-25,misiones,nocturna,15,2127
2016-06-25,misiones,nocturna,16,1397
2016-06-25,misiones,nocturna,17,4355
2016-06-25,misiones,nocturna,18,0144
2016-06-25,misiones,nocturna,19,7489
2016-06-25,misiones,nocturna,20,8811
2016-06-25,misiones,nocturna,Letras,- - -
2016-06-27,misiones,nocturna, 1,3463
2016-06-27,misiones,nocturna,2,7113
2016-06-27,misiones,nocturna,3,9938
2016-06-27,misiones,nocturna,4,8759
2016-06-27,misiones,nocturna,5,1123
2016-06-27,misiones,nocturna,6,2872
2016-06-27,misiones,nocturna,7,4531
2016-06-27,misiones,nocturna,8,1349
